"","ts_hour","diff_gr_t","diff_gr_glw","diff_gr_gsw","diff_gr_hfx","diff_gr_lh","diff_gr_grdflx","diff_gr_tsk","diff_gr_tslb.1.","diff_gr_rainc","diff_gr_rainnc","diff_evgr_t","diff_evgr_glw","diff_evgr_gsw","diff_evgr_hfx","diff_evgr_lh","diff_evgr_grdflx","diff_evgr_tsk","diff_evgr_tslb.1.","diff_evgr_rainc","diff_evgr_rainnc","diff_real_t","diff_real_glw","diff_real_gsw","diff_real_hfx","diff_real_lh","diff_real_grdflx","diff_real_tsk","diff_real_tslb.1.","diff_real_rainc","diff_real_rainnc"
"381","2015-05-06 20:00:00",0.00698420370370156,0.559811555555086,-0.630198666665791,-0.898954851851869,1.88149255555552,-0.353843037037031,-0.00372225925925937,0.014465296296291,0,-0.481149999999838,-0.0907743333333346,1.16430962962752,-0.776915555555263,1.4190884074074,-1.40563685185186,-2.20470933333333,0.000894518518519266,0.00277707407407402,0,-3.76137,-0.102031259259261,0.554405962963727,-0.479352407402985,3.9229288333333,-5.62004940740743,-0.763990833333326,0.00853055555555571,-0.281875629629631,0,-1.13608999999997
"382","2015-05-06 21:00:00",-0.0340772037037035,-0.248034222223026,-0.613041796300593,0.43931725925925,-2.11105598148151,-0.367958740740757,0.00296631481481544,0.0144653148148084,0,-0.481149999999838,-0.184219888888889,0.193280537035008,-0.841145796296473,2.38016505555555,-6.15275994444445,-2.2053653888889,-0.00232038888888891,0.0357360925925949,0,-3.76137,-0.142100129629629,-0.822520388886602,-0.602084740744488,2.21684925925925,-5.48794487037036,-0.727098851851865,-0.0147936481481486,-0.265396111111105,0,-1.13608999999997
"383","2015-05-06 22:00:00",-0.0631374629629634,-0.498677240737976,-0.641989462959003,-0.352023555555546,-0.547307611111133,-0.343623037037029,-0.0152829814814816,0.0144653148148102,0,-0.481149999999838,-0.207588351851852,0.0554655925905081,-0.977035981476831,-0.688482944444427,-1.12869935185186,-2.12720472222221,-0.0485587962962969,0.068695055555561,0,-3.76137,-0.0124093333333339,0.136989555553669,-0.59282979629586,-2.53776518518517,3.96148159259259,-0.659428055555535,-0.0527709629629636,-0.248916648148146,0,-1.13608999999997
"384","2015-05-06 23:00:00",-0.0761886481481464,0.364272148146284,-0.609479074073107,0.746710888888893,-2.25223940740738,-0.358251277777775,-0.000687444444445906,0.019731648148154,0,-0.481149999999838,-0.188684259259257,0.259322851853426,-0.943132444441801,-2.33929416666667,2.14138711111113,-2.06719831481482,-0.0778776851851864,0.101536518518524,0,-3.76137,-0.0772619074074057,0.573002888888368,-0.671241222221539,-2.37828474074074,2.20573585185186,-0.61779044444444,-0.0700909629629634,-0.232554629629622,0,-1.13608999999997
"385","2015-05-07 00:00:00",-0.0202274814814799,0.473664759259236,-0.559690148151958,-1.35914822222223,2.2204357222222,-0.325475185185171,-0.0155033888888894,0.0258178703703731,0,-0.481149999999838,-0.0939362222222212,0.673591296299861,-0.775590962965254,-5.21496211111112,8.44730816666668,-2.0147697037037,-0.089390851851851,0.124404907407411,0,-3.76137,-0.0113585925925923,0.051952703701744,-0.533205629629151,-3.06115692592593,4.68540016666668,-0.618610222222223,-0.0561249999999995,-0.21794127777777,0,-1.13608999999997
"386","2015-05-07 01:00:00",-0.0462500555555543,0.508438055552432,-0.456129425926747,-0.130667648148155,-0.419593648148165,-0.342025351851843,-0.00275583333333262,0.0258178888888922,0,-0.481149999999838,-0.131205777777775,1.24963177777337,-0.473692444446129,-5.60373842592594,7.90296549999999,-1.98535498148149,-0.086639444444444,0.140884407407415,0,-3.76137,-0.0451052962962956,1.24564594443916,-0.309141888891304,0.958329537037022,-2.53168340740741,-0.680239018518515,-0.00122707407407419,-0.201461796296286,0,-1.13608999999997
"387","2015-05-07 02:00:00",-0.0835066851851836,0.68910162963266,-0.363011796296263,1.40555485185186,-3.84360931481482,-0.351076351851853,0.00696844444444596,0.0267147962963028,0,-0.481149999999838,-0.182581407407404,0.0291697037070264,-0.296867777778971,-4.62943925925925,6.54926079629629,-1.98024070370372,-0.0413558888888881,0.163967555555554,0,-3.76137,0.0234617777777794,0.0888688888917102,-0.108196092594284,-3.45141062962962,5.71221753703704,-0.626244703703705,-0.0214688703703712,-0.186603092592587,0,-1.13608999999997
"388","2015-05-07 03:00:00",-0.106533555555556,-0.24197790740763,-0.313041277779249,-0.501164703703708,0.0998217037037179,-0.179330018518524,-0.0372055370370359,0.0275290370370396,0,-0.481149999999838,-0.340598314814815,-1.48826944444161,-0.202102611112508,-5.14851622222223,5.46533168518521,-1.61806453703704,-0.127757703703704,0.18150416666666,0,-3.76137,-0.027141537037036,-0.891360333335456,-0.0893112222219088,-7.18491974074073,10.2959533333334,-0.404222666666682,-0.0819966481481479,-0.179310814814817,0,-1.13608999999997
"389","2015-05-07 04:00:00",-0.323493851851851,-0.119925018514863,-0.194380777777354,-1.77584287037041,0.918989148148149,-0.232521888888884,0.0658678888888944,0.0273934074074438,0,-0.481149999999838,-1.03403481481482,-1.25501448147742,-0.122766240741683,-10.1817634259259,2.67684083333333,-2.21662635185185,0.891411611111114,0.194980962963045,0,-3.76137,-0.349340444444443,-1.05118687036767,-0.0242948148145103,-6.94575564814816,1.9396902962963,-1.37161124074075,0.589167444444451,-0.169546444444361,0,-1.13608999999997
"390","2015-05-07 05:00:00",-0.418635314814814,-0.239425000003649,-0.107679666667231,4.13990994444442,0.290553518518516,1.33270822222222,-0.797222574074074,0.0242299999999886,0,-0.481149999999838,-1.18453716666667,-1.53394711111483,-0.059701611111322,-1.5270332037037,-0.425958759259266,0.152465333333333,0.103822203703697,0.19946000000002,0,-3.76137,-0.0867606111111099,-0.688843222226012,-0.0348516481485746,-0.765604796296302,-0.599381277777779,-0.366044481481482,0.0614584629629569,-0.165189999999971,0,-1.13608999999997
"391","2015-05-07 06:00:00",-0.878009666666665,-0.60528101851699,-0.033246499999855,-2.73236935185185,-1.16500846296296,-0.756767907407408,0.552144925925926,0.0242299999999886,0,-0.481149999999838,-1.39062090740741,-1.34338912962647,-0.0320146111109771,-4.98300607407405,-2.19923607407407,-0.548964203703706,1.16532687037036,0.19946000000002,0,-3.76137,0.197445759259259,-0.277000740741357,-0.0138069629628479,2.68520496296295,0.277808111111118,0.744208129629632,-0.574332537037038,-0.165189999999971,0,-1.13608999999997
"392","2015-05-07 07:00:00",-1.0272689074074,-0.780473962967619,-2.38888888888893e-05,-4.60780968518517,-0.816102370370373,-1.14371450000001,0.784554962962945,0.0242299999999886,0,-0.481149999999838,-1.62595687037037,-0.702821870375601,-3.30925925925915e-05,-5.47938618518515,-1.11346975925926,-0.638836981481484,1.17132788888887,0.19946000000002,0,-3.76137,0.211329648148153,0.180888296290476,-1.46851851851853e-05,1.28211846296305,1.45358616666667,0.54970675925926,-0.460112759259278,-0.165189999999971,0,-1.13608999999997
"393","2015-05-07 08:00:00",-0.760109129629635,-1.69066470370458,0,8.80635574074079,2.60227250000001,3.74364979629629,-2.18070666666667,0.0242299999999886,0,-0.481149999999838,-1.4289105925926,-0.321271870369486,0,3.29892349999999,1.0687017037037,2.37273429629629,-0.586056351851848,0.19946000000002,0,-3.76137,0.324093648148141,-0.16000494444549,0,8.57617774074068,4.05515640740739,3.40362064814814,-2.17052883333332,-0.165189999999971,0,-1.13608999999997
"394","2015-05-07 09:00:00",-0.808191592592593,-2.49902994444082,0,1.77267785185182,0.688708499999995,1.55731501851852,-0.799177444444453,0.0242299999999886,0,-0.481149999999838,-1.30502235185185,-1.5506174074043,0,2.12483025925922,0.459253351851853,2.51706627777777,-0.4144343148148,0.19946000000002,0,-3.76137,0.484766814814816,-1.136484296297,0,16.5403763333333,6.77068138888889,6.59739662962963,-4.10930340740742,-0.165189999999971,0,-1.13608999999997
"395","2015-05-07 10:00:00",-1.01240238888889,-2.54349670370075,0,15.3276028888889,-1.17194705555556,4.67457388888889,-2.77663881481482,0.0237163888888636,0,-0.481149999999838,-1.46669242592592,-2.57053981481542,0,16.9692856666667,0.538237444444444,5.76620140740741,-3.31916325925926,0.198946388888895,0,-3.76137,-0.342083499999998,-1.68156629629348,0,22.8107309074074,0.168913351851849,6.61767622222222,-4.16303459259259,-0.165703611111096,0,-1.13608999999997
"396","2015-05-07 11:00:00",-0.731854703703704,-2.63725135185101,0,4.0480919074074,-1.61328053703704,1.31451833333334,-0.851318870370368,-0.0166728518518795,0,-0.481149999999838,-0.955087314814817,-2.4569320185177,0,3.47795507407407,-1.74684096296297,0.923230240740742,-0.740510203703698,0.158557148148152,0,-3.76137,0.00876737037036879,-2.05491668518522,0,-0.0741318333333254,0.798699129629628,0.462623611111113,-0.508471462962957,-0.206092851851839,0,-1.13608999999997
"397","2015-05-07 12:00:00",-0.535701722222223,-1.96963294444643,0.00142968518518771,1.86006111111111,-1.33082766666667,0.551479407407411,-0.438026833333339,-0.0515545000000275,0,-0.481149999999838,-0.741034870370371,-1.80201466666551,0.00663533333333677,1.17269409259264,-1.03612675925926,0.141802092592595,-0.402699444444448,0.123675500000004,0,-3.76137,0.0667377407407401,-3.30355242592381,0.0166481111111167,-5.37919775925926,2.85508661111111,-0.165519037037038,-0.175918740740745,-0.240974499999987,0,-1.13608999999997
"398","2015-05-07 13:00:00",-0.518920592592592,-0.833567444447311,-0.00142659259279476,3.71262179629638,-2.45663896296296,0.417687648148152,-0.387487944444441,-0.0680634629629422,0,-0.481149999999838,-0.818256203703704,-6.88540970370414,0.873206185185134,3.29993355555557,-6.1728080925926,0.19735274074075,-0.607373907407402,0.105116537037041,0,-3.76137,0.0762360925925945,-2.03865642592712,0.14031331481471,-7.5639085185184,5.40796948148148,-0.45688059259259,-0.0259894259259204,-0.257483462962901,0,-1.13608999999997
"399","2015-05-07 14:00:00",-0.244150185185183,-1.9762504074086,0.0474690740739305,-4.38693416666669,2.98673474074075,-0.0797094074074076,-0.121786444444443,-0.0803888518517661,0,-0.481149999999838,-0.649383074074072,-7.51366170370369,1.39194162962952,3.69778331481477,-7.97231444444445,-0.414116074074069,-0.436908351851847,0.0865880740741609,0,-3.76137,-0.0360809074074069,-4.39427464814497,0.275232166666413,-8.7129033148148,5.81408011111111,-0.133350259259266,-0.25639035185185,-0.265188092592485,0,-1.13608999999997
"400","2015-05-07 15:00:00",-0.30355862962963,-2.49522357407133,0.0473179814813562,-4.02679505555551,2.75669814814815,0.0287512777777836,-0.23834187037037,-0.100479129629535,0,-0.481149999999838,-0.475538851851852,-6.64244812962812,1.39877479629619,5.56307712962968,-10.5077952962963,-1.08032714814815,-0.239495574074075,0.0536443333334162,0,-3.76137,-0.0862398888888909,-5.12608164814495,0.463006703704124,-8.8697581111111,5.5799480185185,-0.164546777777782,-0.286338888888888,-0.290410814814734,0,-1.13608999999997
"401","2015-05-07 16:00:00",-0.207936111111111,-2.3282644999982,-0.173061555554412,-0.286964888888924,-1.99430590740747,-0.284268740740734,-0.0914888888888886,-0.114069888888843,0,-0.481149999999838,-0.248835981481483,-6.10768005555227,0.694070777778137,3.95385638888887,-10.3606764444446,-1.73190127777777,-0.0929061296296293,0.0109335555555807,0,-3.76137,-0.083641592592593,-8.10849344444273,0.471693481484422,-0.0288182037037288,-7.08564064814817,-0.562624740740734,-0.111265333333331,-0.335022388888863,0,-1.13608999999997
"402","2015-05-07 17:00:00",-0.156948481481482,-1.75833762962938,0.0191376851857683,1.16807825925928,-0.412325518518628,-0.365658796296293,-0.0536392407407393,-0.113555648148144,0,-0.481149999999838,-0.103491518518518,-1.99077181481385,-0.188018796293335,-2.51317805555554,0.692882462962928,-2.02360053703703,-0.0179491111111103,-0.00525249999999922,0,-3.76137,0.00549377777777704,-5.69430607406969,0.62867840740887,-5.56019155555552,7.55066577777779,-0.552271444444445,-0.132986833333332,-0.35294735185185,0,-1.13608999999997
"403","2015-05-07 18:00:00",-0.151285685185185,-2.10884575925925,-0.08639935185181,3.29160320370371,-4.26669777777774,-0.461831092592588,-0.00217381481481628,-0.112365851851851,0,-0.481149999999838,-0.151571888888886,-4.79350766666579,-0.236957333333891,3.29240844444438,-10.1675493333334,-2.12870631481481,0.00330538888888904,0.00501872222222044,0,-3.76137,0.0804365000000005,-4.52747212962618,0.604054796296737,-3.52150522222224,8.51607599999998,-0.729796259259249,-0.0222630925925919,-0.344710407407407,0,-1.13608999999997
"404","2015-05-07 19:00:00",-0.147833185185185,-1.92303938889458,-0.109849555555371,0.438665259259253,0.121556129629667,-0.454662833333328,-0.0108172777777767,-0.11236572222222,0,-0.481149999999838,-0.197667037037039,-1.67123814814968,-0.476456203705283,7.03704520370371,-12.9631777407407,-2.15273966666667,0.0151441666666652,0.0262967777777794,0,-3.76137,0.0950432407407391,-2.24539479629487,0.55713579629392,-1.23169899999997,6.41540299999994,-0.721824222222223,-0.015334277777775,-0.328231814814814,0,-1.13608999999997
"405","2015-05-07 20:00:00",-0.111326240740744,-8.26029372222487,1.33333862963107,-1.78492320370379,1.71880085185192,-0.438035074074072,-0.022984518518519,-0.111587444444442,0,-0.481149999999838,-0.166022351851853,-8.06720722222457,1.12311488888679,-4.33310057407417,4.40724212962967,-2.07175416666667,-0.0402239074074077,0.0468597222222273,0,-3.76137,0.0944182037037029,-10.0987012592621,2.25272344444457,-3.64173066666672,8.33324200000003,-0.663411796296286,-0.0351347592592566,-0.311752296296294,0,-1.13608999999997
"406","2015-05-07 21:00:00",-0.112839129629632,-5.14164933333115,0.637060962967951,-0.63274099999996,-0.35721677777773,-0.434052203703709,-0.0142075925925907,-0.099502555555552,0,-0.481149999999838,-0.127742500000002,4.74272490740964,-0.566354740738632,-8.11762348148145,10.5225656296296,-2.0712241111111,-0.0424526296296295,0.0633392222222264,0,-3.76137,0.186365851851853,7.05390927777967,-0.1409707407349,-8.85855016666662,14.4808868148148,-0.643266092592592,-0.0333769814814809,-0.29527285185185,0,-1.13608999999997
"407","2015-05-07 22:00:00",-0.138758240740738,-1.61973642593148,-0.544060092589831,0.482479203703715,-2.32168477777778,-0.420776851851842,-0.00523974074073769,-0.0830230740740756,0,-0.481149999999838,-0.174774648148147,-0.170300314815847,-0.613066851852523,1.01021918518517,-1.50919948148142,-2.12453122222223,-0.00540835185185184,0.0805631111111111,0,-3.76137,0.149243740740743,-0.347193203703569,-0.320813981480654,-3.51370161111108,5.47474462962964,-0.638978999999978,-0.021471148148146,-0.278793333333331,0,-1.13608999999997
"408","2015-05-07 23:00:00",-0.153636074074076,-1.25408001851508,-0.560044388883398,1.61434344444445,-3.45441150000007,-0.207769370370372,0.00136292592592746,-0.0665435925925886,0,-0.481149999999838,-0.265398222222223,-0.85127074074336,-0.668843129624662,5.46080494444447,-7.41745155555556,-1.9246300925926,0.0105432777777794,0.107505722222219,0,-3.76137,0.237962907407404,-3.98470561111174,0.526939814814796,-11.5550975740741,15.0629298333333,-0.257072018518528,-0.0978728703703682,-0.262313833333335,0,-1.13608999999997
"409","2015-05-08 00:00:00",-0.139457277777777,-0.376368425928234,-0.46967120369851,0.0102680000000106,-0.804652703703699,-0.0477851851851874,-0.00240203703703612,-0.0535751851851902,0,-0.481149999999838,-0.304865185185185,-2.68932764814639,-0.626447648143824,-0.748482370370375,-0.187035777777787,-1.54149764814813,-0.03298962962963,0.128286722222212,0,-3.76137,0.202668296296296,-1.08976425925826,0.252025388892889,-1.37829372222222,3.43012018518519,-0.116489833333333,-0.0154838703703699,-0.249345462962965,0,-1.13608999999997
"410","2015-05-08 01:00:00",-0.140733870370372,0.0474546111133805,-0.54553801851614,-1.32070818518515,-0.30962277777779,-0.0441045740740638,-0.00417048148148058,-0.0523186481481526,0,-0.481149999999838,-0.320975759259258,-0.244850203706221,-0.604689518515698,-3.49730844444444,1.53891644444444,-1.22896820370371,-0.0170351481481499,0.143692018518518,0,-3.76137,0.194795685185185,1.35582262962606,-0.518708259259256,-4.71332340740743,6.79133387037042,-0.0104817592592692,-0.0097702777777792,-0.240127574074076,0,-1.13608999999997
"411","2015-05-08 02:00:00",-0.119571555555555,1.54906596296635,-1.2762563518516,-0.186526425925926,-1.76243522222219,-0.0471487777777728,0.0020966666666669,-0.0462285740740747,0,-0.481149999999838,-0.315272796296296,-2.53466562962757,-0.147229481480821,-4.84077700000003,2.30084153703712,-0.920358407407409,-0.0168224444444478,0.155340037037039,0,-3.76137,0.242336166666667,0.89958988889137,-0.674747129629907,-10.4001409074075,13.4730587777778,0.0297768703703625,-0.0203796851851837,-0.228479555555552,0,-1.13608999999997
"412","2015-05-08 03:00:00",-0.139859018518519,3.24247024073907,-3.93891300000077,1.52991998148151,-4.11715601851852,-0.0511803333333347,0.00310694444444571,-0.0457763703703691,0,-0.481149999999838,-0.198860444444448,6.31599696296081,-5.93745357407535,-11.0824350925926,12.9421055370371,-0.635290888888898,-0.0188212222222221,0.155792240740743,0,-3.76137,0.257585185185185,4.72408827777588,-4.02209759259328,-9.23580483333333,13.4848511851852,0.0113727777777637,-0.0137497592592591,-0.228027351851852,0,-1.13608999999997
"413","2015-05-08 04:00:00",-0.216648962962962,9.80105400000286,-2.48244796296377,3.13144159259262,-0.0290707407407496,-0.231465074074073,0.0889546481481482,-0.0442152777777745,0,-0.481149999999838,-0.395685055555555,3.80207424074331,-0.108443555556569,-1.19589618518516,4.15776222222218,-0.631813796296299,0.128917259259259,0.156847833333339,0,-3.76137,0.293974888888891,4.67609031481993,-0.887944203704087,-6.08137840740735,7.93766835185179,-0.189710222222228,0.0745906666666666,-0.21977677777777,0,-1.13608999999997
"414","2015-05-08 05:00:00",-0.216967574074075,3.35527751851646,-0.126612481480947,-0.446534574073979,2.09873009259259,-0.465640740740748,0.202668111111112,-0.0369485185184715,0,-0.481149999999838,-0.650629537037036,4.15661214814259,-0.156986425925268,-7.09759531481476,5.54017912962963,-1.71723296296296,0.79843866666667,0.164401166666699,0,-3.76137,0.367701462962962,5.87789329629308,-0.0840978703700372,-0.0970276481480852,4.11545475925926,-0.549545222222227,0.211374500000001,-0.200338240740724,0,-1.13608999999997
"415","2015-05-08 06:00:00",-0.425568611111107,-2.227042907412,-0.0204886666667505,-7.41769142592584,-1.45156729629629,-2.15916903703704,1.01512768518519,-0.035410925925949,0,-0.481149999999838,-0.850222907407406,11.7192149074019,-0.0147006666666147,-18.5333448703703,5.26859131481481,-7.42334794444444,3.75662892592593,0.16788120370374,0,-3.76137,0.564077185185185,10.8230283888843,-0.0312869259260822,1.48071209259271,4.84868953703704,-1.37401131481482,0.576774222222218,-0.195758796296282,0,-1.13608999999997
"416","2015-05-08 07:00:00",-0.417968851851852,-3.37293070370521,-0.000264796296292891,0.229852444444326,-1.67498746296297,0.530878962962977,-0.283061240740739,-0.0414747037036651,0,-0.481149999999838,-0.554552,9.81999931481815,0.000244314814815849,-3.10995190740745,8.80577968518518,-1.11961029629629,0.546652129629636,0.17404000000002,0,-3.76137,0.153800574074074,1.67208829629624,-0.000354722222220716,1.59111325925922,0.457149240740738,0.0587994814814872,-0.0880404814814795,-0.189600000000002,0,-1.13608999999997
"417","2015-05-08 08:00:00",-0.479062166666668,-0.288373388892268,0,3.24272968518527,-1.27372666666667,0.681095111111111,-0.360721759259261,-0.04341999999997,0,-0.481149999999838,-0.958082333333334,-1.57730794444495,0,0.215123629629737,0.640448481481496,0.782861888888885,-0.373540648148151,0.17404000000002,0,-3.76137,-0.116250925925926,-4.27345344444493,0,3.03234881481485,-2.80877635185185,1.25931916666666,-0.678284277777777,-0.189600000000002,0,-1.13608999999997
"418","2015-05-08 09:00:00",-0.196832240740742,1.45945979629769,0,-2.94628653703709,3.10736781481482,-0.419643111111114,0.173983592592591,-0.0420902962962453,0,-0.481149999999838,-0.459843574074074,3.49227499999645,0,-5.12417674074068,6.00449268518519,-0.790421481481487,0.359564796296298,0.175369703703745,0,-3.76137,0.711340555555556,-4.54978294444589,0,-20.3287679814815,6.58145387037037,-3.15563175925926,1.41400148148148,-0.188270296296277,0,-1.13608999999997
"419","2015-05-08 10:00:00",-0.125786833333335,1.684272222223,0,-0.39253325925921,1.14497207407407,-0.2923855,0.122829370370371,-0.0332256481481474,0,-0.481149999999838,-0.255241351851851,11.6280082592602,0,-1.04139374074069,7.56529222222223,-1.43935348148148,0.684584000000001,0.18619150000003,0,-3.76137,0.323121314814813,7.72974455555729,0,-0.105063351851882,5.11725835185185,-0.796701499999996,0.343681037037038,-0.178159370370379,0,-1.13608999999997
"420","2015-05-08 11:00:00",-0.101166518518521,-3.95746816666428,0,-2.76153683333337,-1.08136966666666,-0.0562136111111151,0.00849146296296288,-0.0336568333333718,0,-0.481149999999838,-0.481847962962965,-7.88599412963191,0,-0.339872296296257,-4.93416799999999,0.609116796296298,-0.358943333333336,0.182020148148118,0,-3.76137,-0.20071701851852,-0.534824907406403,0,9.62606444444442,-6.32576766666666,1.18923220370369,-0.583813851851853,-0.180468703703721,0,-1.13608999999997
"421","2015-05-08 12:00:00",0.322246185185187,18.2946280740683,-0.00483203703704249,2.22940553703707,10.5814525185185,-1.44489201851853,0.701396481481483,-0.0108727592592466,0,-0.481149999999838,-0.0293001481481492,0.917012277771875,-0.000278962962968032,-9.1435543888889,7.74050770370369,-0.831272574074081,0.32624887037037,0.185116592592592,0,-3.76137,0.353942277777779,8.18678975925394,-0.00118061111111745,-3.68510242592592,9.50199627777776,-0.639393555555564,0.302969962962962,-0.175908351851843,0,-1.13608999999997
"422","2015-05-08 13:00:00",0.0629729444444445,10.8483609629581,-0.0753367222222892,5.63460581481489,2.88095568518518,-0.512438000000001,0.269978759259258,0.00635355555555073,0,-0.481149999999838,-0.110176722222222,12.6310437407371,-0.030138499999925,-0.849409222222206,9.99055514814814,-0.967578370370363,0.415768129629627,0.195496981481477,0,-3.76137,0.147691222222222,11.3345520555546,-0.0360571481482168,2.90924818518523,6.58748994444446,-0.378289037037042,0.193209944444441,-0.158364462962966,0,-1.13608999999997
"423","2015-05-08 14:00:00",-0.123851425925927,-0.219619037038598,-0.106235833333393,0.420885259259322,-0.8984263888889,-0.0119843518518579,0.0311303333333328,0.00752909259258594,0,-0.481149999999838,-0.3185612037037,-0.963542166670436,-0.113093574074377,-0.967509555555523,-0.327932499999985,-0.194457648148143,0.0177959814814805,0.195964518518513,0,-3.76137,0.22356712962963,0.753588018513852,-0.0946483703708694,-16.0383933148148,17.242208,0.212810925925941,-0.0720027222222229,-0.15211937037037,0,-1.13608999999997
"424","2015-05-08 15:00:00",-0.134802222222225,0.399898944443265,-0.272409592593689,7.81038605555551,-7.75919687037032,0.0577831851851585,-0.00295837037036928,0.00493183333333125,0,-0.481149999999838,-0.298115055555561,-0.425362425928057,-0.252800462963791,5.30357611111108,-4.79127664814813,-0.0842912592592615,-0.0321660185185164,0.18731718518518,0,-3.76137,0.0898925925925893,0.454204129629915,-0.112600944445134,2.400228,-0.357445074074057,0.171389722222234,-0.0411077407407402,-0.156416462962969,0,-1.13608999999997
"425","2015-05-08 16:00:00",-0.121230907407406,-0.198615907408168,-0.302715796296226,2.12964848148151,-3.06286103703705,0.0502584259259233,0.00127833333333287,0.00445557407406838,0,-0.481149999999838,-0.226810129629626,-0.279421537036058,-0.385282148145848,-3.6356498333333,0.474790277777728,0.0339890925925808,-0.00127003703703658,0.172714240740741,0,-3.76137,0.10818840740741,-0.207160851856258,-0.0865906296285601,-0.144836592592569,2.50906788888888,0.112579370370367,-0.00325266666666803,-0.156829814814817,0,-1.13608999999997
"426","2015-05-08 17:00:00",-0.131124037037038,0.171879499996749,-0.487798240741029,-4.8451074814815,1.56480998148154,0.0711950740740903,-0.00906970370370341,0.00445557407407193,0,-0.481149999999838,-0.323430018518517,-0.0837462222229419,-0.567978259258808,3.06532568518518,-7.76303957407407,0.241176370370367,0.00686438888888659,0.156234740740743,0,-3.76137,0.154955018518519,0.0425776111099481,-0.164075907406669,-0.660725518518547,2.68523683333336,0.120864074074094,-0.00331627777777843,-0.156829833333333,0,-1.13608999999997
"427","2015-05-08 18:00:00",-0.157692314814814,0.476261444444049,-0.592102055553283,-0.816889685185195,-2.88229775925932,0.0464807407407299,0.00111457407407495,0.00445559259258932,0,-0.481149999999838,-0.3174855,-0.478786333334625,-0.478680629627462,2.44363781481479,-6.21867342592592,0.334516759259257,0.00635914814814731,0.139755240740737,0,-3.76137,0.250629833333338,0.3458437777727,-0.0680284074047393,-7.02035829629635,7.87745244444443,0.152118222222221,-0.0143134814814796,-0.156829833333332,0,-1.13608999999997
"428","2015-05-08 19:00:00",-0.220067018518518,-0.26712629629165,-0.725221592593329,-5.89437616666662,2.12110012962965,0.101164888888913,-0.0253431296296273,0.00445553703703983,0,-0.481149999999838,-0.262069888888891,-1.64600812962792,-0.493455685186092,-0.681311629629604,-1.34813435185188,0.334686833333361,-0.00850862962962823,0.123275740740743,0,-3.76137,0.186911555555556,0.0516363888910973,-0.129735111111557,-7.45367949999997,9.25780862962958,0.182403981481494,-0.0251292222222207,-0.15682985185185,0,-1.13608999999997
"429","2015-05-08 20:00:00",-0.217844055555556,-1.72932714814874,-0.695610518518265,-1.28910451851849,-1.42497731481485,0.0624632037037092,-0.013138148148149,-0.00117522222221922,0,-0.481149999999838,-0.297126148148148,-4.20384581481403,-0.718584833338213,-16.8596819629629,14.8845427407407,0.556933740740735,-0.123166888888889,0.107542444444443,0,-3.76137,0.234739648148149,-0.425275574073169,-0.0954838888919767,-8.57090227777774,9.59511207407404,0.240218925925912,-0.0439972037037045,-0.157141648148145,0,-1.13608999999997
"430","2015-05-08 21:00:00",-0.221163833333332,-0.136165222227532,-0.558157388887622,-3.21155587037038,1.02568564814814,0.149446722222219,-0.0537723888888881,-0.0039367592592594,0,-0.481149999999838,-0.712708981481479,-4.67656703704165,-0.556931777779766,-12.4247754444445,8.51438305555554,0.852285925925923,-0.256378648148149,0.10216659259259,0,-3.76137,0.224260018518521,1.5746782037009,-0.148813592590699,-1.47066170370371,2.13813027777779,0.17801531481482,-0.00671440740740614,-0.157775870370372,0,-1.13608999999997
"431","2015-05-08 22:00:00",-0.348022962962965,-2.10774553703362,0.0554091851838905,-4.37650838888889,-0.290395555555547,0.198177592592589,-0.0763067592592591,-0.00393677777778301,0,-0.481149999999838,-0.568860592592597,-4.25613685184976,1.12274868518409,-6.48136327777779,1.62868394444445,0.530110888888887,-0.114889907407409,0.0962337777777735,0,-3.76137,0.168072388888883,-0.800519814811253,0.26544905555113,-3.0234492962963,2.56558144444448,0.23201596296297,-0.0282338333333334,-0.157775888888892,0,-1.13608999999997
"432","2015-05-08 23:00:00",-0.214130629629628,1.45569446296167,-0.889786703706392,-4.43423074074074,2.1804663703704,0.108107944444452,-0.0431852592592609,-0.0101360185185202,0,-0.481149999999838,-0.461299537037037,-1.06839059259482,-0.692111722226542,-4.94384375925923,1.77123844444447,0.399535203703735,-0.0610156851851861,0.0900226481481488,0,-3.76137,0.306341407407407,1.82209585185393,-0.569385740741609,-6.24847940740739,6.89796609259261,0.254165185185212,-0.0402528518518536,-0.161922833333332,0,-1.13608999999997
"433","2015-05-09 00:00:00",-0.157816611111108,0.486556833333339,3.77985603703635,4.56739105555554,-3.32520096296297,-0.115686370370355,0.0469715000000005,-0.0145849074074107,0,-0.481149999999838,-0.550252703703701,-0.322344944447877,1.36556388889272,-0.0179837222222297,-2.16365440740743,0.259894500000005,-0.0106422962962976,0.0791510740740753,0,-3.76137,0.31123216666667,0.536822796298281,2.05595442592494,-0.313046629629639,2.62769038888889,0.129706296296305,0.0159665740740739,-0.160195777777775,0,-1.13608999999997
