ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-05-05 17:00:00,3,1,38,73,-6.1416415000000235,0.0023969814814814756,0.20196012962962953,-3.37207138888889,93277.54432866671,260.4688873518524,114.68208499999832,48.8690021481482,31.1863107777778,-2.1031817037037057,-4.6787343703703925,-6.2868127037037285,0.0,13.928917259259265,0.032531740740740736
2015-05-05 18:00:00,3,1,38,73,-5.506017944444464,0.002482888888888882,-0.5668777592592594,-3.944939518518519,93269.5150030185,278.21991590740606,130.4482641481496,61.70353125925931,45.67338403703701,-3.2175050555555553,-3.8218927037037274,-6.311672425925951,0.0,14.095766944444453,0.14882124074074068
2015-05-05 19:00:00,3,1,38,73,-5.460068037037059,0.00252429629629628,-0.13561129629629623,-4.519482981481477,93275.15737870366,278.85518774074393,154.41970401851762,77.70711744444445,52.08609868518522,-3.5399521481481475,-3.4987105555555824,-6.320021185185262,0.0,14.507184759259246,0.1088489444444444
2015-05-05 20:00:00,3,1,38,73,-5.413362259259285,0.002523370370370363,-0.48581662962962974,-4.489720333333334,93276.82157105552,273.5299687777776,171.16592000000085,84.2908408333334,56.912711037037,-3.724845074074076,-3.2949102592592863,-6.320130000000054,0.0,14.770488611111116,0.02709559259259259
2015-05-05 21:00:00,3,1,38,73,-5.341541796296317,0.0024800740740740655,-1.0882916481481486,-4.000343092592595,93281.41125585193,265.8522088703724,178.737445296296,80.53253527777778,61.003670796296284,-3.771150648148148,-3.2312284074074307,-6.320130000000054,0.0,14.898389537037044,0.013133314814814825
2015-05-05 22:00:00,3,1,38,73,-5.218669703703731,0.0025284629629629533,-0.9889358703703713,-4.01825335185185,93286.9754195,262.369676240745,179.95798279629548,79.56496048148156,58.9221728148148,-3.865850999999997,-3.12691392592595,-6.320130000000054,0.0,15.024841111111112,0.027826351851851828
2015-05-05 23:00:00,3,1,38,73,-5.103983092592612,0.00251400000000001,-1.7451942962962952,-3.416436925925925,93294.24092885181,262.4229800000004,168.85956088888807,70.4596173703704,57.57725462962959,-3.778738111111116,-3.1688740370370607,-6.320130000000054,0.0,15.17674118518518,0.013068666666666666
2015-05-06 00:00:00,3,1,38,73,-5.365673500000029,0.0024695370370370366,-1.4933011111111116,-3.2567102407407416,93298.9535013519,246.98795548148084,157.18823637037218,57.59663155555553,47.15663772222218,-3.1212617777777805,-3.7064990740741,-6.32281638888894,0.0,15.257815944444475,0.007640759259259284
2015-05-06 01:00:00,3,1,38,73,-5.797289722222241,0.0023650370370370383,-1.8934541296296301,-2.843999537037039,93299.32695290736,200.3951529444476,139.44764235185158,23.21360031481479,26.37936990740741,-1.5070885370370362,-5.060375055555584,-6.325513722222241,0.0,15.284612481481492,5.49444444444445e-05
2015-05-06 02:00:00,3,1,38,73,-6.309622518518544,0.0022926481481481318,-1.9111374444444444,-2.7782070740740723,93298.213512648,199.23556711110976,111.75986931481371,10.813040314814794,15.432701740740754,-0.4644881296296299,-5.9488849259259515,-6.338759722222252,0.0,15.285138425926005,9.794444444444447e-05
2015-05-06 03:00:00,3,1,38,73,-6.717466425925952,0.0022342407407407324,-1.8455579074074082,-1.8767319814814827,93291.28818005555,199.6705195925944,83.29364272222311,-1.7039787592592601,4.332256666666668,0.5575142222222218,-6.835878129629654,-6.368092555555578,0.0,15.286825481481474,0.0002069814814814806
2015-05-06 04:00:00,3,1,38,73,-7.755082111111137,0.002021092592592595,-3.0254134814814813,-1.016073907407407,93276.44971057413,201.1350099259245,54.891586851852495,-14.058401222222209,-1.6520482777777792,2.446294870370369,-8.457789203703724,-6.405063074074095,0.0,15.287409999999928,0.0019977962962962966
2015-05-06 05:00:00,3,1,38,73,-8.487725981481507,0.0019003148148148189,-3.395872259259261,0.13901951851851846,93249.552213574,222.79737920370158,25.06769840740748,-17.43515481481481,-3.5220149999999997,3.362466222222224,-9.285292203703722,-6.464007722222249,0.0,15.287409999999928,0.01018348148148148
2015-05-06 06:00:00,3,1,38,73,-8.231220648148168,0.00187085185185184,-4.43518548148148,1.0731522222222216,93226.68356511115,226.79385131481263,6.827436425926039,-32.26357379629631,-3.0697534814814755,3.3173629629629664,-9.32300250000002,-6.539771944444468,0.0,15.287409999999928,0.00929053703703703
2015-05-06 07:00:00,3,1,38,73,-7.9313271111111385,0.0018677037037037002,-4.23031240740741,1.3657147962962952,93204.76462674064,226.82288270370262,0.006637444444444444,-37.51982542592593,-4.510778888888895,3.265166814814814,-9.350243870370392,-6.610957333333355,0.0,15.287409999999928,0.010235370370370369
2015-05-06 08:00:00,3,1,38,73,-7.173892111111144,0.0018891481481481383,-2.9411248518518516,1.601590722222222,93190.23067107405,241.5485729814809,0.0,-25.120429814814834,-2.8060351296296298,3.193654055555554,-9.358954111111137,-6.679853592592605,0.0,15.287409999999928,0.016920555555555564
2015-05-06 09:00:00,3,1,38,73,-7.528292240740763,0.0019735185185185264,-0.3749692222222223,1.9498989259259247,93175.24767087046,230.57768718518793,0.0,-15.471491666666676,-0.27233822222222204,8.266622870370375,-13.660928574074097,-6.726387185185194,0.0,15.287409999999928,0.005774185185185177
2015-05-06 10:00:00,3,1,38,73,-8.583613166666689,0.0019944629629629635,-0.46100816666666655,2.5256371666666664,93153.43381068515,207.46006281481667,0.0,-23.141676685185153,-0.1509617037037037,11.450756351851847,-16.44863729629633,-6.843157370370402,0.0,15.287409999999928,0.0022279629629629633
2015-05-06 11:00:00,3,1,38,73,-6.815806129629661,0.0019051111111111055,-0.7559120555555559,2.8435452222222217,93126.97560775938,230.01763011111305,0.0,-19.914159537037026,-2.2735645370370374,6.610784907407408,-12.553097277777812,-7.0079487777778064,0.0,15.287409999999928,0.007873907407407408
2015-05-06 12:00:00,3,1,38,73,-5.5700250185185425,0.001963055555555565,-0.210403666666667,2.485636074074073,93102.02711216669,240.56683003703975,0.31872016666666736,-17.07527244444446,-0.671534444444444,5.104035185185192,-11.40189451851854,-7.120720166666694,0.0,15.287409999999928,0.008962740740740745
2015-05-06 13:00:00,3,1,38,73,-5.074268907407434,0.0020052962962963067,-0.09396583333333326,3.306903851851852,93082.07932585181,224.13205718518506,11.924690240740643,-25.76976622222222,-4.105206296296297,3.1801807962962974,-9.872933703703724,-7.20560464814815,0.0,15.287409999999928,0.0021720370370370357
2015-05-06 14:00:00,3,1,38,73,-4.791120370370395,0.002265370370370385,-0.19553375925925906,3.667303333333333,93066.12343742605,214.8408936666658,35.81524464814825,-30.67688742592591,-0.9245064814814803,-0.567804814814815,-6.772900537037063,-7.249155537036958,0.0,15.287409999999928,0.002038407407407406
2015-05-06 15:00:00,3,1,38,73,-3.1778180000000242,0.0026175185185185164,0.13980655555555543,3.9505560000000024,93061.83227727776,218.72967592592587,64.48482572222244,-27.14451924074075,14.665570444444432,-3.5040191481481444,-4.314761055555582,-7.253319999999923,0.0,15.287409999999928,0.0027408703703703735
2015-05-06 16:00:00,3,1,38,73,-1.689488870370395,0.003039240740740737,0.30314127777777783,3.74144648148148,93066.07025472225,223.0501311666682,96.64293361111098,-14.975462351851856,27.530111722222237,-5.967685444444448,-2.2501517407407645,-7.253319999999923,0.0,15.287409999999928,0.0027834999999999995
2015-05-06 17:00:00,3,1,38,73,-0.16960333333335828,0.0034487962962962975,1.874380129629628,3.1304912777777774,93064.08090277777,226.08385205555317,128.6680750740747,-7.920219962962963,45.456452481481456,-8.112485555555551,-0.4471009629629873,-7.244751111111135,0.0,15.287409999999928,0.0028270000000000023
2015-05-06 18:00:00,3,1,38,73,0.6657949814814559,0.00368816666666667,2.760812222222223,3.3742250925925936,93052.09373544443,227.29358553703884,158.50856346296123,-19.486432296296275,62.47644211111111,-8.71990648148149,0.029154499999977032,-7.16587768518521,0.0,15.287409999999928,0.0020327592592592606
2015-05-06 19:00:00,3,1,38,73,0.8192489074073804,0.003838148148148167,2.4922548703703686,3.192099611111113,93039.78946755549,224.90340324074347,184.39075775925724,-20.18212233333331,53.40679357407414,-8.938902740740742,0.09534912962960483,-7.0520746111111325,0.0,15.287409999999928,0.0010733148148148169
2015-05-06 20:00:00,3,1,38,73,0.9215535185184941,0.003935333333333333,2.0938916851851856,3.0714827777777796,93028.658969963,224.67101877777716,201.74860392592407,-19.213550796296282,46.65941211111114,-9.1695670925926,0.15381011111108606,-6.936718129629651,0.0,15.287409999999928,0.0010583703703703705
2015-05-06 21:00:00,3,1,38,73,0.8777191111110857,0.0040893148148148,1.0059822592592593,2.6208077592592587,93025.27481214804,224.34499461110968,210.73787551852055,-11.51283225925926,26.314472999999985,-9.4789585,0.2564574259259015,-6.821361703703731,0.0,15.287409999999928,0.0007876481481481477
2015-05-06 22:00:00,3,1,38,73,0.8099798888888644,0.0041577592592592204,0.34313272222222196,2.5731378703703727,93034.75626442599,224.51705746296585,210.50750153703922,-8.972024259259264,18.74579314814814,-9.699532148148151,0.28213090740738267,-6.7060052222222435,0.0,15.287409999999928,0.0007934074074074087
2015-05-06 23:00:00,3,1,38,73,0.8631083148147893,0.00419753703703705,0.13939816666666674,2.2818955555555562,93047.63681988894,225.54875005555698,201.44300061111036,-7.511009592592594,15.522862592592594,-9.920988425925932,0.3085466111110859,-6.5906488518518795,0.0,15.287409999999928,0.0009688888888888891
2015-05-07 00:00:00,3,1,38,73,0.8669464629629383,0.004199740740740737,0.1755016851851852,2.444313203703701,93037.32003762959,225.91399551852143,184.05409685184975,-9.11006994444444,17.005660425925925,-10.009795611111105,0.24365605555552936,-6.483516851851883,0.0,15.287409999999928,0.000707962962962962
2015-05-07 01:00:00,3,1,38,73,0.836144259259234,0.004183574074074073,0.10269998148148153,2.794654611111112,93002.07636007413,226.03779564815127,159.59167655555643,-11.919346925925922,19.71743692592592,-10.035234648148153,0.14607127777775294,-6.384639888888919,0.0,15.287409999999928,0.0004898333333333348
2015-05-07 02:00:00,3,1,38,73,0.7993487592592339,0.004193759259259269,0.24300261111111077,2.718249074074074,92975.80908551851,226.05091998148032,129.8817595185202,-11.785395814814812,17.760302851851847,-10.066182240740748,0.07335207407404985,-6.285762962962993,0.0,15.287409999999928,0.00029585185185185216
2015-05-07 03:00:00,3,1,38,73,0.5938052777777522,0.004006648148148153,0.05735862962962958,2.221076796296295,92942.68272579637,225.120358388891,97.47471853703553,-7.9105240370370415,6.646807074074071,-9.685960388888878,-0.21853279629632213,-6.19369420370373,0.0,15.287409999999928,6.414814814814762e-05
2015-05-07 04:00:00,3,1,38,73,-0.19477637037039677,0.0032924629629629693,-0.29541109259259263,2.6833549444444427,92914.0213830371,223.68728462962855,64.73394859259226,-14.197955425925926,-0.33713501851851846,-5.12975053703703,-2.98664633333336,-6.1400901111111805,0.0,15.287409999999928,1.0166666666666564e-05
2015-05-07 05:00:00,3,1,38,73,-1.2564597037037297,0.002862537037037039,-0.4485149074074071,3.0659220925925905,92882.63532972227,221.59904385185504,34.78798655555565,-21.799828425925924,-3.981486481481483,0.4922577777777778,-6.438413370370391,-6.135830000000038,0.0,15.287409999999928,1.2537037037037058e-05
2015-05-07 06:00:00,3,1,38,73,-2.693221185185208,0.002553240740740738,-0.4912268333333333,3.606975759259258,92863.99359094442,219.46116201851896,11.154252814814782,-34.66407185185182,-7.909766981481481,2.9794528148148114,-7.967272629629654,-6.135830000000038,0.0,15.287409999999928,2.2425925925926057e-05
2015-05-07 07:00:00,3,1,38,73,-3.553571425925954,0.0024199259259259317,-0.4488152222222218,3.977352129629624,92842.2423033148,217.81889159259586,0.011798296296296296,-44.415067907407476,-11.865276111111116,2.760970740740739,-7.833013814814835,-6.135830000000038,0.0,15.287409999999928,3.0000000000000126e-05
2015-05-07 08:00:00,3,1,38,73,-3.6418511481481723,0.0024675370370370268,-0.7250345000000008,3.875231388888888,92811.13411457409,217.46955877777845,0.0,-42.58965872222216,-12.155556981481467,3.286280277777774,-8.155992574074105,-6.135830000000038,0.0,15.287409999999928,3.0000000000000126e-05
2015-05-07 09:00:00,3,1,38,73,-3.489024074074103,0.002514314814814791,-0.5470916666666665,4.018877740740737,92771.85760992597,218.49005457407586,0.0,-45.49416994444447,-13.028568518518515,1.9740796481481488,-7.349382388888907,-6.135830000000038,0.0,15.287409999999928,3.459259259259258e-05
2015-05-07 10:00:00,3,1,38,73,-2.754392055555583,0.002586277777777772,-0.5524994259259259,4.747896481481486,92737.28945290743,219.54570087036853,0.0,-60.19855561111114,-8.761520981481482,-1.177340222222222,-5.412044500000025,-6.135830000000038,0.0,15.287409999999928,3.0000000000000126e-05
2015-05-07 11:00:00,3,1,38,73,-2.570559018518544,0.0025949444444444557,-0.4828738518518516,5.166291814814813,92707.13991625926,219.97901825926147,0.0,-66.73921753703702,-4.295288648148147,-1.8492660000000012,-4.998991870370399,-6.135830000000038,0.0,15.287409999999928,3.577777777777749e-05
2015-05-07 12:00:00,3,1,38,73,-2.1518316481481743,0.002698444444444436,-0.28415938888888864,5.31715864814815,92681.87455140737,222.2199494444412,0.966870685185181,-68.05603172222222,-2.793143870370369,-2.657704333333331,-4.502066518518542,-6.135830000000038,0.0,15.287409999999928,4.84074074074077e-05
2015-05-07 13:00:00,3,1,38,73,-1.858035518518546,0.002782629629629627,-0.4925755370370374,4.920621944444443,92674.6852867964,223.19458461110955,15.182745925925882,-58.449270629629694,0.2886759629629626,-3.33845361111111,-4.083682759259286,-6.135830000000038,0.0,15.287409999999928,0.0006377037037037036
2015-05-07 14:00:00,3,1,38,73,-1.0651224444444687,0.00301349999999999,-0.39086587037037007,5.049858518518517,92657.377589611,228.75097599999765,40.34843168518549,-50.99017396296301,15.409609277777781,-5.479464611111107,-2.7624904444444693,-6.130191907407455,0.0,15.287409999999928,0.0021136481481481453
2015-05-07 15:00:00,3,1,38,73,-0.3099753333333569,0.0031970000000000115,-0.2135295370370368,5.172201851851851,92645.26111111118,228.5726202777747,72.6426682407398,-43.49522312962963,33.39278285185185,-7.265077481481476,-1.6413711851852115,-6.104969185185206,0.0,15.287409999999928,0.0015246666666666698
2015-05-07 16:00:00,3,1,38,73,0.6155947037036785,0.00348346296296296,-0.40894724074074057,5.6230779074074055,92635.7288049445,228.0705632407402,108.42046905555438,-44.339711166666675,63.205838388888864,-8.887639537037037,-0.5929703333333597,-6.048739277777805,0.0,15.287409999999928,0.0010240740740740724
2015-05-07 17:00:00,3,1,38,73,1.096816648148123,0.003900111111111109,-0.44836562962962967,5.311364388888889,92625.12217875925,227.1569252222213,142.83300233333324,-39.4246273888889,74.42690777777769,-9.790421685185184,-0.03608983333335906,-5.977246592592618,0.0,15.287409999999928,0.0004602777777777776
2015-05-07 18:00:00,3,1,38,73,1.2539582962962712,0.004181703703703703,-0.4515264074074075,4.4790793518518495,92612.21225409259,227.35207474073832,174.08072792592364,-33.11675657407408,52.760236796296304,-10.159831814814819,0.09994012962960362,-5.8969537407407655,0.0,15.287409999999928,0.0003513888888888891
2015-05-07 19:00:00,3,1,38,73,1.38012007407405,0.004336314814814801,-0.40437861111111145,4.478256685185184,92594.88904822219,226.64552161110788,199.58958516666848,-34.472598740740764,46.6731822592593,-10.45420375925926,0.15970301851849217,-5.814556277777803,0.0,15.287409999999928,8.466666666666665e-05
2015-05-07 20:00:00,3,1,38,73,1.5031271851851595,0.0044109444444444205,-0.5282100555555556,4.4678596481481465,92574.57365459262,242.81194351851784,215.62304764814672,-35.84386724074076,47.07598718518519,-10.78457411111112,0.22035344444441654,-5.732158833333359,0.0,15.287409999999928,0.004043314814814811
2015-05-07 21:00:00,3,1,38,73,1.4923942407407131,0.004478185185185208,-0.6780585,3.94979224074074,92556.78223353696,229.33131598147995,227.07560290740463,-29.905867944444473,37.663572574074095,-11.094705537037035,0.25407498148145674,-5.649761333333359,0.0,15.287409999999928,0.0003363888888888887
2015-05-07 22:00:00,3,1,38,73,1.5101757407407153,0.0045196111111111235,-0.44961538888888847,3.78260040740741,92536.79032111111,230.09257568518322,227.35605727777752,-27.729369222222246,34.153015944444455,-11.38164666666669,0.273107629629603,-5.5673638888889165,0.0,15.287409999999928,0.0012821851851851848
2015-05-07 23:00:00,3,1,38,73,1.4476295555555323,0.004583148148148163,-0.2618799814814814,2.9637928703703684,92514.0917968333,237.01583653703773,216.5866736851878,-17.294301148148154,20.397785000000002,-11.805212055555547,0.35710553703701137,-5.484966444444467,0.0,15.287409999999928,0.003645351851851851
2015-05-08 00:00:00,3,1,38,73,1.4783137962962707,0.004619629629629606,-0.5039394814814815,3.191956333333333,92481.54528351848,234.66853779629497,197.93021479629456,-20.831043314814814,22.049479870370373,-11.897667018518518,0.28439472222219686,-5.402568962962991,0.0,15.287409999999928,0.001234666666666665
2015-05-08 01:00:00,3,1,38,73,1.5833961666666407,0.004594296296296322,-0.3094236666666667,4.032116833333334,92432.18952577772,229.56035707407753,172.3018718518528,-33.351537277777766,35.14827794444439,-11.682325722222217,0.1550975925925684,-5.3283959814815045,0.0,15.287409999999928,0.00012022222222222208
2015-05-08 02:00:00,3,1,38,73,1.5498164444444193,0.004580574074074079,-0.3182337592592593,4.183493444444446,92396.13885996287,249.18142585185166,135.0039126851852,-35.316630314814766,35.84751640740742,-11.52632851851851,0.11218066666663973,-5.262478018518545,0.0,15.287409999999928,0.010187277777777792
2015-05-08 03:00:00,3,1,38,73,1.5063695740740484,0.004541111111111119,-0.5950099999999996,4.295296055555557,92371.05306714802,271.0273492777789,91.55629594444422,-37.11517849999999,37.67472975925928,-11.339267425925918,0.06323609259256807,-5.196560055555576,0.0,15.287409999999928,0.020077296296296294
2015-05-08 04:00:00,3,1,38,73,1.1539756111110844,0.004300888888888899,-0.6103100185185183,3.91008012962963,92340.64236116674,259.5595389074055,63.25331077777727,-32.618468666666715,28.945905240740764,-10.458562629629627,-0.3007663703703969,-5.140970870370403,0.0,15.287409999999928,0.0046498518518518364
2015-05-08 05:00:00,3,1,38,73,0.5129361851851618,0.0035438148148148295,-0.36085172222222234,4.008786462962963,92313.95933164813,231.6864540000001,38.13758705555573,-39.27048333333335,-2.6862669444444447,-7.598254666666666,-1.6031134259259505,-5.118753148148178,0.0,15.287409999999928,7.901851851851821e-05
2015-05-08 06:00:00,3,1,38,73,0.18381618518516096,0.0033521296296296554,-0.3251353518518514,4.295300333333338,92284.77378477783,238.21885162963179,12.885407833333375,-48.39694809259263,-6.814050203703707,-5.705884166666662,-2.476471555555576,-5.116790000000037,0.0,15.287409999999928,0.0018927777777777786
2015-05-08 07:00:00,3,1,38,73,0.3164772407407165,0.003323888888888892,-0.03634674074074074,5.061968277777778,92248.98952538887,246.7599349259269,0.2847515185185183,-62.450283685185205,-0.43951462962962895,-6.731194851851854,-2.0019213703703964,-5.116790000000037,0.0,15.287409999999928,0.0014113518518518518
2015-05-08 08:00:00,3,1,38,73,-0.012083814814840506,0.0033412222222222324,0.03441912962962962,5.044576166666673,92229.89966725919,239.92206257407327,0.0,-61.135497277777766,-6.775211685185186,-6.135162314814813,-2.277546055555583,-5.116790000000037,0.0,15.287409999999928,0.001453851851851853
2015-05-08 09:00:00,3,1,38,73,-0.09212751851854468,0.0033440185185185027,0.17998777777777786,3.8432199074074056,92214.26689822222,256.9464021111122,0.0,-37.7324127407407,-8.004924351851848,-4.189352037037035,-3.1778475370370556,-5.116790000000037,0.0,15.287409999999928,0.003587222222222223
2015-05-08 10:00:00,3,1,38,73,0.5489129259259019,0.0035044814814814817,-0.13601324074074073,4.871126722222223,92191.7039639999,247.43110096295933,0.0,-57.84622794444439,-5.948098074074073,-7.153294092592598,-1.804954555555581,-5.116079129629651,0.0,15.287409999999928,0.0010368703703703798
2015-05-08 11:00:00,3,1,38,73,0.9917058518518261,0.0036625925925925836,0.10348801851851837,5.749466574074069,92188.66296296293,252.81642196296173,0.0,-67.11849255555553,3.2234765555555573,-8.829342185185183,-1.0163049074074324,-5.103387166666704,0.0,15.287409999999928,0.007609425925925921
2015-05-08 12:00:00,3,1,38,73,1.0221533703703454,0.00366262962962963,0.5430197037037037,6.113445129629628,92198.02129629637,247.1878339814836,1.5175236481481529,-73.00189835185185,5.0450012407407465,-8.863414833333332,-0.9734797777778021,-5.07615522222225,0.0,15.287409999999928,0.0008067592592592584
2015-05-08 13:00:00,3,1,38,73,0.916171611111086,0.003641555555555571,0.6151931296296291,5.985115240740739,92224.8599248519,239.39748185184925,17.027765666666657,-68.50431894444448,8.69637205555554,-8.813326740740738,-0.9745004629629859,-5.053729092592614,0.0,15.287409999999928,0.000320537037037038
2015-05-08 14:00:00,3,1,38,73,0.8950892407407175,0.00382125925925925,0.12548588888888862,4.941776796296293,92225.96161746296,236.60528505555794,44.14583444444476,-45.05009937037039,7.370912925925919,-9.535745870370384,-0.6162310925926172,-5.029633611111138,0.0,15.287409999999928,5.777777777777824e-05
2015-05-08 15:00:00,3,1,38,73,1.2387664814814574,0.004371074074074077,-0.3009367037037037,4.804937037037037,92215.64357618516,237.54061198148094,77.59980464814882,-42.61227816666667,32.60438172222223,-10.344674444444461,-0.20269275925928432,-4.988740129629652,0.0,15.287409999999928,5.209259259259246e-05
2015-05-08 16:00:00,3,1,38,73,1.5788093333333066,0.004625537037037057,-0.49633090740740726,5.055740166666665,92211.81730331485,238.5778113888914,113.7663432407407,-47.46933931481482,39.50519512962962,-10.814945259259261,0.05247905555553195,-4.940441296296322,0.0,15.287409999999928,4.561111111111116e-05
2015-05-08 17:00:00,3,1,38,73,1.6856911296296035,0.004770166666666669,-0.47776362962962976,4.681092537037031,92221.02920988882,239.07629964814578,149.56149383333297,-43.46661157407404,32.18091137037038,-10.945058388888901,0.13190244444441954,-4.8910027962963225,0.0,15.287409999999928,6.024074074074097e-05
2015-05-08 18:00:00,3,1,38,73,1.7333649074073807,0.00486383333333335,-0.26810159259259275,4.279107962962962,92226.29256368514,239.32171962963181,182.11260109259135,-37.476641648148124,25.945451259259254,-11.116616203703705,0.21243537037034355,-4.841564333333363,0.0,15.287409999999928,0.000279
2015-05-08 19:00:00,3,1,38,73,1.9276573888888624,0.004916722222222247,-0.24510000000000007,4.560748499999999,92237.5231482407,243.7998971111111,209.05994074074113,-43.87581840740743,33.21742311111114,-11.250277629629625,0.258695481481456,-4.792125851851877,0.0,15.287409999999928,0.001596592592592593
2015-05-08 20:00:00,3,1,38,73,1.9592095740740476,0.0049617962962963435,3.338888888895973e-05,3.8724169259259296,92253.56744770364,256.20628770370405,228.03937312963072,-32.82800212962963,27.50470746296299,-11.57594222222221,0.37527494444441933,-4.741629388888917,0.0,15.287409999999928,0.008154314814814823
2015-05-08 21:00:00,3,1,38,73,1.9014057037036773,0.0050529444444444,-0.2479462407407406,3.0971948333333303,92264.06383111107,272.7757008148151,237.61090199999785,-20.214897296296293,15.328647388888877,-12.005864592592598,0.5323442407407148,-4.679104018518542,0.0,15.287409999999928,0.014604777777777779
2015-05-08 22:00:00,3,1,38,73,1.8334192777777558,0.0050541296296296116,-0.16672072222222217,3.142785148148151,92280.15727718514,277.55726874073974,233.8542825925943,-20.211626166666672,13.352692944444422,-12.067646148148159,0.5226779629629366,-4.613186037037061,0.0,15.287409999999928,0.023504333333333315
2015-05-08 23:00:00,3,1,38,73,1.8894182407407167,0.0050817592592592945,-0.28177527777777756,3.1815764444444463,92292.61931407395,289.896586796293,217.88778661111058,-21.38502583333334,14.267619925925935,-12.126302981481496,0.5089652962962719,-4.549320370370397,0.0,15.287409999999928,0.04758109259259258
2015-05-09 00:00:00,3,1,38,73,1.8759199814814556,0.005092037037037049,-0.3165092037037038,3.148277740740741,92307.99638309257,296.27112390740456,191.02205224074302,-21.08422657407408,12.97897255555555,-12.11807503703704,0.4624633703703458,-4.496008740740768,0.0,15.287409999999928,0.0628225185185185
2015-05-09 01:00:00,3,1,38,73,1.843918425925903,0.005048555555555578,-0.16490914814814822,3.5881512592592597,92296.22621525922,293.50553400000416,174.68851075926082,-27.654333185185195,16.44867312962963,-11.961251611111118,0.36349785185182776,-4.445324092592621,0.0,15.287409999999928,0.03704711111111113
2015-05-09 02:00:00,3,1,38,73,1.7849869629629374,0.005021518518518526,-0.508397462962963,3.7107888333333325,92289.58621259264,293.1701229814831,146.221937148148,-30.492386648148138,16.91621775925925,-11.836811574074076,0.2891829999999745,-4.395885629629656,0.0,15.287409999999928,0.04587068518518519
2015-05-09 03:00:00,3,1,38,73,1.9200873888888643,0.00503053703703708,-0.4165803703703706,3.6028444629629663,92297.8650319259,295.5386831111108,110.18416488888981,-30.14232227777773,20.49554522222222,-11.663008666666675,0.21240568518515993,-4.346447148148175,0.0,15.287857592592557,0.06083983333333337
2015-05-09 04:00:00,3,1,38,73,1.99877307407405,0.0050246851851851685,-0.7374610925925928,3.085319740740739,92295.8822626481,299.3110829259273,74.00619492592676,-23.18123974074075,16.125804499999983,-11.506061333333351,0.16164466666664076,-4.299060944444472,0.0,15.29388572222222,0.08019872222222221
2015-05-09 05:00:00,3,1,38,73,2.5866503148147904,0.004975648148148176,-1.3104009444444429,2.6290072962962956,92292.90885407406,303.5089257222209,38.72856312962993,-19.65793359259257,15.41833151851851,-11.234703703703701,0.07210974074071641,-4.264034444444469,0.0,15.330315648148149,0.15838698148148153
2015-05-09 06:00:00,3,1,38,73,3.2911053888888606,0.004897296296296299,-2.320314018518517,1.402525888888888,92277.67413201858,314.1161503703698,10.844240962962838,-16.246231777777776,12.562052722222212,-10.950948962962968,-0.01157196296298903,-4.231958407407433,0.0,15.563105500000006,0.22524927777777787
2015-05-09 07:00:00,3,1,38,73,2.858104148148123,0.004534574074074057,-2.8990729444444456,1.4719724814814819,92265.44532707398,311.009952425924,0.7913892962962926,-24.946734814814786,-0.6721402592592595,-11.028008037037036,0.04560014814812413,-4.2006799444444685,0.0,15.845842833333322,0.2824788888888885
2015-05-09 08:00:00,3,1,38,73,3.0470474814814525,0.0044823518518518615,-1.8872430740740747,2.22693324074074,92261.08313092597,310.8426864074062,0.0,-19.527946314814805,-0.9161853703703704,-10.845129481481488,0.0026695370370132592,-4.167939962962983,0.0,16.14499183333333,0.30134803703703733
2015-05-09 09:00:00,3,1,38,73,2.864053648148129,0.0044389629629629414,-1.4301381851851862,2.6819254259259244,92269.94895846293,309.61244649999685,0.0,-21.774573999999973,-1.5912391666666663,-10.826283314814827,0.024821370370343356,-4.136501462962987,0.0,16.298411851851846,0.2844756111111111
2015-05-09 10:00:00,3,1,38,73,2.945857574074047,0.004616814814814822,-1.098247962962963,2.7390827592592575,92295.57306125933,318.91923803703725,0.0,-19.621794648148164,0.36866251851851695,-10.823255592592592,0.05126287037034569,-4.1035424814815045,0.0,16.523170981481485,0.29917692592592565
2015-05-09 11:00:00,3,1,38,73,3.062690888888864,0.004673962962962965,-0.6067686851851852,1.9287533703703696,92324.54166644433,312.7046983888875,0.0,-8.322201222222217,-0.5717706481481477,-10.050111296296299,-0.2225052962963212,-4.079095481481508,0.0,16.752336333333325,0.15946040740740763
2015-05-09 12:00:00,3,1,38,73,3.027544555555531,0.00457748148148148,0.03433742592592561,1.970189425925929,92364.71843166664,306.83882970370183,1.5487376111111026,-11.514096611111112,-1.778319240740741,-9.098210018518527,-0.5777064259259515,-4.069345500000046,0.0,16.804693740740667,0.06587294444444441
2015-05-09 13:00:00,3,1,38,73,1.989799703703677,0.004843777777777765,1.1980258333333325,-0.680162129629629,92414.03618351849,294.5730164074063,13.136992888888805,-6.393034462962969,-0.02378857407407408,-6.668739092592591,-1.5087675370370621,-4.067870000000056,0.0,16.805080129629584,0.050969870370370395
2015-05-09 14:00:00,3,1,38,73,2.2197580925925706,0.004917555555555557,-0.2207097407407409,0.9473440555555566,92443.41905379636,302.777884425925,31.7318511296294,-3.302455388888889,0.8271202962962961,-10.714179111111095,0.05837270370367831,-4.05141846296299,0.0,16.816935592592593,0.07453342592592589
