ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-05-05 14:00:00,3,1,38,73,-7.358724111111143,0.002206759259259274,0.7585989999999992,-1.0652651111111116,93319.26367175927,257.0890798518508,31.5504251666668,4.95013487037037,2.022293185185185,1.1455445555555566,-7.099391425925955,-6.239603259259312,0.0,13.203894592592585,0.021948296296296306
2015-05-05 15:00:00,3,1,38,73,-6.993120722222247,0.0022572592592592536,0.2527541296296297,-1.4737879629629622,93310.84395227778,255.9266525555558,58.14730857407323,17.775701999999995,9.94565075925926,-0.08224118518518514,-6.237654370370391,-6.300222259259286,0.0,13.278553055555548,0.016651833333333324
2015-05-05 16:00:00,3,1,38,73,-6.76812259259262,0.0022960925925925918,0.48453735185185215,-2.1220651296296285,93310.00130207403,245.78815307407484,86.93726266666589,28.099261981481465,16.09348474074074,-0.7887899259259258,-5.752775481481511,-6.352022648148168,0.0,13.343767222222223,0.012578296296296304
2015-05-05 17:00:00,3,1,38,73,-6.524357518518545,0.002334759259259269,0.42852220370370375,-2.5848608333333365,93302.75114298142,235.77884209259133,115.33043090740608,37.84616553703705,22.678162666666672,-1.4585720370370365,-5.281360018518551,-6.393633814814846,0.0,13.395198925925923,0.007173259259259261
2015-05-05 18:00:00,3,1,38,73,-6.332428777777801,0.002346518518518516,0.28012994444444467,-3.365606537037037,93298.91245659252,218.41632648148266,140.99887125925994,41.20165505555556,27.577667851851864,-1.7099946481481483,-5.119077685185213,-6.425230870370397,0.0,13.419807166666667,0.005208962962962964
2015-05-05 19:00:00,3,1,38,73,-5.925417092592616,0.0024282037037037106,0.26051020370370354,-3.6605541851851853,93303.49434312963,249.99736918518633,159.6811307037039,67.7315886481481,43.590847462962905,-3.090946611111113,-4.072428129629661,-6.449626629629654,0.0,13.509955055555558,0.020593462962962945
2015-05-05 20:00:00,3,1,38,73,-5.692232055555583,0.0024591666666666603,-0.12718809259259253,-4.01383111111111,93301.47647562964,269.4469950185185,171.57040677777974,83.2175200555556,55.39133975925928,-3.7554957962962963,-3.5262261481481785,-6.4579100000000755,0.0,13.71522474074076,0.025542462962962958
2015-05-05 21:00:00,3,1,38,73,-5.402369148148177,0.002508277777777771,-0.329442851851852,-3.6229481666666685,93298.58010685192,270.9228386111117,177.54162581481555,85.20628753703706,58.67453162962965,-4.249864222222224,-3.0986424444444767,-6.4579100000000755,0.0,13.890402370370374,0.0243136851851852
2015-05-05 22:00:00,3,1,38,73,-5.1168042777777965,0.0025399259259259225,-0.7641739629629634,-3.188998240740739,93299.96953118518,265.08808012962925,176.67435164814654,78.13532601851847,58.57271333333332,-4.4478045740740715,-2.9175037222222455,-6.4579100000000755,0.0,14.001935722222225,0.015237222222222228
2015-05-05 23:00:00,3,1,38,73,-5.159558888888906,0.00252007407407407,-1.0533536666666663,-3.0998780555555565,93306.47026899991,240.25306892592857,172.39150581481462,61.65291224074079,49.66736546296299,-3.8474497962962984,-3.3780753148148386,-6.4579100000000755,0.0,14.085557111111113,0.016911722222222213
2015-05-06 00:00:00,3,1,38,73,-5.388784166666693,0.0024185185185185156,-1.918166925925925,-2.680050314814811,93313.33466461101,225.1279039444462,157.59282457407494,43.51946088888886,42.900576277777745,-2.939749037037036,-4.097492907407431,-6.457973555555625,0.0,14.141945703703737,0.0017032777777777786
2015-05-06 01:00:00,3,1,38,73,-5.755035740740766,0.0023484999999999917,-1.719785907407407,-2.6939847777777777,93313.89728011104,199.43357807407463,138.0923726111111,20.698851037037006,27.288688037037026,-1.6955148148148176,-5.099481796296316,-6.461092648148211,0.0,14.149388518518476,0.00014138888888888868
2015-05-06 02:00:00,3,1,38,73,-6.191334777777804,0.002316703703703702,-1.6487763703703697,-2.3958075370370366,93312.54156559262,198.66757035185103,111.95265829629601,10.101417981481479,14.846132166666669,-0.788384814814815,-5.845243388888914,-6.478271222222246,0.0,14.150231018518506,0.0001446111111111101
2015-05-06 03:00:00,3,1,38,73,-6.7996132407407535,0.0022254444444444583,-1.1373252777777771,-1.7813675925925923,93310.17186027774,197.41521624073903,83.56373138888821,-1.7367512777777767,3.142345851851851,0.6091349074074072,-6.993561685185207,-6.504594851851872,0.0,14.151160666666648,9.587037037037e-05
2015-05-06 04:00:00,3,1,38,73,-7.736849574074095,0.0020758518518518418,-1.3744651666666674,-1.0006316481481474,93297.48518525937,198.3185929814791,55.50060153703767,-5.970845166666665,-0.2093052962962963,5.096532907407406,-10.628614759259287,-6.537149962962961,0.0,14.151319999999954,0.0016748148148148128
2015-05-06 05:00:00,3,1,38,73,-8.725027425925948,0.0019703518518518594,-1.3624275370370373,-0.25713288888888886,93272.31208066668,219.4400940740722,25.317245018518165,-6.705936592592588,0.0,7.401261185185188,-12.561835148148166,-6.620201462962999,0.0,14.151319999999954,0.009641111111111093
2015-05-06 06:00:00,3,1,38,73,-9.174188703703733,0.0018650370370370329,-2.1657231851851853,1.0492216666666658,93253.11291981484,224.5745952592606,6.816006111111059,-15.886680388888895,-2.250266962962962,7.838857648148136,-13.031387592592628,-6.738529666666694,0.0,14.151319999999954,0.01021844444444445
2015-05-06 07:00:00,3,1,38,73,-7.99325425925928,0.0018644259259259284,-3.520274037037033,1.0504999074074077,93223.12037040741,229.64010275926,0.00659412962962963,-32.91763627777778,-5.050576111111121,3.460070814814812,-9.641847444444462,-6.864386462962988,0.0,14.151319999999954,0.013288592592592598
2015-05-06 08:00:00,3,1,38,73,-7.238985796296321,0.0018592222222222105,-2.3011762407407406,1.5410167407407398,93205.97789348153,238.82636914815092,0.0,-20.78555418518521,-2.72515477777778,4.689820314814814,-10.706061833333365,-6.941604907407399,0.0,14.151319999999954,0.014382333333333336
2015-05-06 09:00:00,3,1,38,73,-7.866205740740766,0.0019246296296296208,0.05124179629629625,1.6785276851851851,93190.01592868518,226.52356077778174,0.0,-13.406411555555554,0.0,9.756204499999999,-14.8406932592593,-7.009688148148159,0.0,14.151319999999954,0.005416592592592588
2015-05-06 10:00:00,3,1,38,73,-8.561346240740757,0.00186651851851852,-0.3497780925925928,2.498297000000002,93163.06229746292,208.73997575926077,0.0,-20.755463925925945,-0.025672351851851846,11.868356407407411,-16.673563759259267,-7.147255351851884,0.0,14.151319999999954,0.0038751851851851903
2015-05-06 11:00:00,3,1,38,73,-6.793336685185207,0.0017289259259259339,-0.7010984999999997,2.598252629629632,93135.53855622215,228.82626057407532,0.0,-18.675717629629624,-1.5513976481481495,7.267808166666663,-13.150091611111124,-7.316735574074097,0.0,14.151319999999954,0.007292092592592592
2015-05-06 12:00:00,3,1,38,73,-5.700844277777803,0.0016620740740740758,-0.1302959814814815,2.611174148148149,93110.05749425935,231.95233020370222,0.3347555555555544,-18.731620018518523,-0.45315722222222216,6.528892388888891,-12.666860592592606,-7.426630759259274,0.0,14.151319999999954,0.005697037037037035
2015-05-06 13:00:00,3,1,38,73,-5.638836314814838,0.001724796296296297,0.09711548148148151,3.1386998148148115,93095.04976846297,215.86891066666803,12.219302759259367,-27.754638592592595,-3.7288690555555544,4.383976129629632,-11.038529425925946,-7.520070870370397,0.0,14.151319999999954,0.001764074074074074
2015-05-06 14:00:00,3,1,38,73,-5.298125092592627,0.0020253888888888873,-0.05907064814814816,3.2615268703703686,93084.8230180742,211.1258209629653,36.02606474074087,-29.326803907407424,-0.20925570370370467,0.3403213888888887,-7.8524250925926165,-7.579337574074134,0.0,14.151319999999954,0.0021244074074074086
2015-05-06 15:00:00,3,1,38,73,-3.562851407407433,0.002430277777777775,-0.014723518518518554,3.859261870370365,93083.14347488881,217.32810751851656,64.38096864814858,-31.050573055555596,19.37043722222224,-3.4401874074074064,-4.826373055555578,-7.586850000000112,0.0,14.151319999999954,0.0029084444444444427
2015-05-06 16:00:00,3,1,38,73,-2.096343055555582,0.002855333333333334,0.08376612962962955,3.526192870370368,93089.60923024063,222.29491648147945,96.42736377777634,-16.884417722222196,30.5576934074074,-6.04323014814815,-2.7392517222222508,-7.586850000000112,0.0,14.151319999999954,0.003161851851851853
2015-05-06 17:00:00,3,1,38,73,-0.609312777777804,0.0033538333333333315,1.2319982962962963,2.921049555555556,93090.36704275927,226.05656729629425,128.17213703703558,-3.478796370370369,41.36618722222225,-8.517160722222231,-0.7320377222222467,-7.56123720370373,0.0,14.151319999999954,0.003294907407407407
2015-05-06 18:00:00,3,1,38,73,0.4831885555555312,0.0035216111111111073,2.64742512962963,3.336343648148146,93079.72187496295,226.18646429629345,158.29580781481363,-15.79025962962962,70.78469307407414,-9.458431574074082,0.0035450740740481444,-7.47307324074076,0.0,14.151319999999954,0.0019291296296296318
2015-05-06 19:00:00,3,1,38,73,0.7422254814814561,0.003684129629629633,2.410177703703704,3.04270262962963,93065.00585948148,224.55620240740512,184.02758146296256,-19.67105312962964,62.4951571296297,-9.667648888888888,0.06824059259256732,-7.350429222222244,0.0,14.151319999999954,0.001276148148148146
2015-05-06 20:00:00,3,1,38,73,0.8195222592592333,0.003887148148148161,1.5974877222222224,2.6722407037037055,93048.32530387038,225.2254247407409,201.2692515185211,-15.290621962962978,41.03936270370371,-9.933557925925925,0.16234066666664176,-7.2185937592592815,0.0,14.151319999999954,0.001152685185185185
2015-05-06 21:00:00,3,1,38,73,0.7356189814814565,0.004079703703703701,0.483616740740741,2.4618757222222234,93040.72667814804,223.52247422222308,210.13579077777607,-9.295983000000014,20.82652812962963,-10.206057351851864,0.24166377777775286,-7.0867578148148365,0.0,14.151319999999954,0.0005345370370370388
2015-05-06 22:00:00,3,1,38,73,0.7975705555555305,0.004109703703703699,0.17905525925925941,2.7439112037037017,93040.47453707403,224.65404701851952,209.91467174074336,-11.509789444444431,22.707274740740733,-10.358960203703687,0.2293599444444191,-6.95492187037039,0.0,14.151319999999954,0.0007076296296296295
2015-05-06 23:00:00,3,1,38,73,0.7858464074073837,0.004161222222222237,0.19934792592592596,2.5147039999999974,93047.47141183323,226.12175294444535,200.77175938888882,-9.88929433333333,17.728598444444458,-10.538778870370372,0.23845564814812248,-6.823203481481501,0.0,14.151319999999954,0.0008589259259259254
2015-05-07 00:00:00,3,1,38,73,0.855587870370346,0.004134092592592581,0.12369149999999994,2.654617796296297,93039.30520814822,225.96594822222318,183.5208912222206,-12.171226870370372,21.691060592592603,-10.628405833333328,0.18753105555552987,-6.701458129629653,0.0,14.151319999999954,0.0005874629629629625
2015-05-07 01:00:00,3,1,38,73,0.7910389629629384,0.004166370370370348,0.14453125925925928,2.5178544259259223,93009.74262166672,227.28344159259044,159.28253466666513,-10.9610173888889,17.18575351851851,-10.715473666666668,0.14484420370367876,-6.586101685185205,0.0,14.151319999999954,0.0009595925925925917
2015-05-07 02:00:00,3,1,38,73,0.8228105370370132,0.0041188703703703665,-0.035040574074073974,2.909389259259263,92984.30568575925,226.13978887037203,129.77356342592591,-15.236806444444433,23.472520388888885,-10.692426944444453,0.05188320370367865,-6.47236605555558,0.0,14.151319999999954,0.00039511111111111046
2015-05-07 03:00:00,3,1,38,73,0.5666637407407161,0.003871666666666674,0.1389872222222221,2.788684962962967,92955.60056440732,224.22899805555554,97.38540731481362,-15.095443777777774,16.94276040740743,-10.09018305555556,-0.30052944444447,-6.373005018518547,0.0,14.151319999999954,2.0370370370370162e-05
2015-05-07 04:00:00,3,1,38,73,-0.54411681481484,0.003265388888888885,-0.09950335185185184,2.9172427037037045,92924.94613687025,222.63609775926088,64.70965377777775,-21.143711074074083,1.6025552777777792,-6.50136177777778,-2.397478888888909,-6.309636555555541,0.0,14.151319999999954,1.999999999999981e-05
2015-05-07 05:00:00,3,1,38,73,-1.3432203148148396,0.0027949444444444467,-0.23427998148148152,2.917882203703702,92900.76699946297,220.91020062962903,34.75313490740707,-22.565433222222225,-4.580867759259262,0.12621329629629585,-6.376954907407434,-6.301020000000008,0.0,14.151319999999954,1.3537037037036982e-05
2015-05-07 06:00:00,3,1,38,73,-2.4957754259259493,0.002486537037037028,-0.18376135185185163,3.2875375185185205,92879.21984957413,219.1841612777776,11.140445851851934,-31.978866888888877,-7.631958870370363,3.7236609444444437,-8.541605166666692,-6.301020000000008,0.0,14.151319999999954,1.999999999999981e-05
2015-05-07 07:00:00,3,1,38,73,-3.342241777777801,0.0023077777777777884,-0.2800192592592593,3.645265999999998,92856.33913483344,217.99977988888634,0.011783611111111111,-43.13294944444443,-10.411689944444445,3.3106774999999993,-8.293126574074114,-6.301020000000008,0.0,14.151319999999954,2.557407407407422e-05
2015-05-07 08:00:00,3,1,38,73,-3.3177575000000314,0.0023086296296296457,-0.3747551111111114,3.348153166666669,92829.79846622226,217.30955383333296,0.0,-34.01348098148148,-8.100400574074076,6.689900925925918,-10.326521407407427,-6.301020000000008,0.0,14.151319999999954,3.0000000000000126e-05
2015-05-07 09:00:00,3,1,38,73,-3.0042572592592873,0.0023662592592592732,-0.567016444444444,3.1548758518518527,92788.62504344454,217.35357027777886,0.0,-28.953793611111138,-6.25788712962963,8.571476277777778,-11.458685796296326,-6.301020000000008,0.0,14.151319999999954,3.312962962962947e-05
2015-05-07 10:00:00,3,1,38,73,-3.0964755555555805,0.0023172037037036894,-0.48812829629629667,3.4565662592592594,92749.3443722037,217.86413457407505,0.0,-37.387824703703714,-8.592607629629633,5.440335999999999,-9.575079092592617,-6.301533611111133,0.0,14.151319999999954,3.0000000000000126e-05
2015-05-07 11:00:00,3,1,38,73,-2.561791648148175,0.002475203703703696,-0.2732847222222219,4.694984203703702,92720.6476276111,217.92410157407625,0.0,-66.81334937037035,-3.4965895185185194,-1.3866423888888886,-5.507463333333356,-6.341922851851876,0.0,14.151319999999954,3.225925925925917e-05
2015-05-07 12:00:00,3,1,38,73,-2.085093907407434,0.0026198333333333373,0.0068735185185185635,5.12656942592592,92694.79555861115,218.9163970185174,0.9835187962962978,-73.43522948148147,0.061942740740740694,-2.823223370370369,-4.6779852592592865,-6.376804500000024,0.0,14.151319999999954,0.0003115185185185185
2015-05-07 13:00:00,3,1,38,73,-1.7817994259259515,0.0027197777777777975,0.19675109259259244,4.9843940370370365,92690.24470488892,221.15592818518243,15.323059240740593,-66.0131791481481,5.696645444444443,-3.7953342037037,-4.1096721851852065,-6.393313462962939,0.0,14.151319999999954,0.0008830370370370367
2015-05-07 14:00:00,3,1,38,73,-1.1012033518518756,0.0028781111111111334,-0.04007403703703703,5.090446814814817,92670.94769962961,224.35670135185268,40.6236638518519,-59.703077277777815,21.22368938888889,-5.612814870370372,-3.0188807962963193,-6.39537999999994,0.0,14.151319999999954,0.0018002407407407372
2015-05-07 15:00:00,3,1,38,73,-0.39621522222224786,0.0030608148148148196,-0.13755679629629633,5.248685129629628,92647.75682875917,223.44653862962974,73.10567494444392,-52.36498124074073,38.97273087037035,-7.429624259259258,-1.9277100740740998,-6.39537999999994,0.0,14.151319999999954,0.0008148148148148118
2015-05-07 16:00:00,3,1,38,73,0.5319531111110856,0.003310777777777778,-0.1490749259259258,5.310124777777771,92636.83648714804,219.96206979629747,108.8921625370388,-44.3685293703704,56.12019774074069,-9.450264277777771,-0.7042356666666906,-6.3837616666666674,0.0,14.151319999999954,3.938888888888853e-05
2015-05-07 17:00:00,3,1,38,73,1.1023104259259,0.0037627222222222263,-0.19399688888888908,5.210742370370373,92623.4663483889,221.46261914815162,143.4616807407421,-44.98481894444442,81.97757355555548,-10.342693129629629,-0.16907666666669088,-6.330193944444468,0.0,14.151319999999954,3.9740740740740985e-05
2015-05-07 18:00:00,3,1,38,73,1.3343947962962717,0.0040844074074073864,-0.40751975925925926,4.356479759259261,92609.21517637043,222.82460261111214,174.68478272222038,-36.63826179629632,61.27631279629629,-10.889628074074068,0.07767703703701169,-6.241664148148172,0.0,14.151319999999954,0.00011787037037036962
2015-05-07 19:00:00,3,1,38,73,1.4751633148147891,0.004228333333333334,-0.21783270370370367,4.1352085,92594.00585938897,224.400126814813,200.1467209629624,-35.704297740740735,53.08858525925924,-11.176027981481482,0.14436874074071712,-6.142788092592617,0.0,14.151319999999954,8.557407407407412e-05
2015-05-07 20:00:00,3,1,38,73,1.5975453888888624,0.004299592592592586,-0.3276689444444447,4.32086351851852,92570.5530093334,232.71324225925576,217.8757710925913,-39.48559790740748,55.409229185185225,-11.447985907407405,0.18521868518515996,-6.043911129629652,0.0,14.151319999999954,0.00446312962962963
2015-05-07 21:00:00,3,1,38,73,1.6787600925925665,0.00437003703703703,-0.5277161296296298,4.172058018518519,92552.5233362778,236.3852252592596,226.93463216666973,-38.76441811111109,52.14445938888888,-11.737971629629627,0.22069799999997589,-5.945034185185209,0.0,14.151319999999954,0.0011715925925925906
2015-05-07 22:00:00,3,1,38,73,1.6594194814814587,0.004447944444444444,-0.3836921666666667,3.6599298518518544,92531.03603859252,229.74538248147965,227.03524329629687,-31.24307083333333,39.627760574074095,-12.020625666666668,0.251636481481457,-5.8461572222222475,0.0,14.151319999999954,0.0005748518518518518
2015-05-07 23:00:00,3,1,38,73,1.6855924629629362,0.004490740740740731,-0.21040070370370395,3.479478277777779,92505.34347537051,233.031130925926,217.1136135000026,-28.849398722222208,35.4607148333333,-12.062284074074075,0.2592326666666432,-5.7472802777778025,0.0,14.151319999999954,0.0012853703703703712
2015-05-08 00:00:00,3,1,38,73,1.6809820925925665,0.004557203703703692,-0.3910056111111114,3.0013643518518522,92475.433651648,233.5787735370367,198.18224018518745,-22.20933703703703,25.479600055555565,-12.014156851851851,0.268910851851827,-5.6519144259259555,0.0,14.151319999999954,0.0005742222222222236
2015-05-08 01:00:00,3,1,38,73,1.7781918518518258,0.0045245000000000285,-0.0647835925925927,3.9526332222222167,92425.04971068523,230.9161797037036,171.78316359259355,-38.064860685185195,41.9396118148148,-11.692807481481486,0.1453273148147892,-5.56852355555558,0.0,14.151319999999954,9.877777777777761e-05
2015-05-08 02:00:00,3,1,38,73,1.7921526111110864,0.00449922222222222,-0.12701011111111118,4.409376277777783,92387.61765051853,250.08101574074303,134.3291655555553,-45.71677122222223,49.32057518518525,-11.496551648148147,0.09180098148145606,-5.490957574074097,0.0,14.151319999999954,0.014103037037037032
2015-05-08 03:00:00,3,1,38,73,1.7639547592592335,0.004461796296296305,-0.2651730555555556,4.425989685185192,92365.65193857404,275.7514375555548,87.53419835185093,-46.35098333333332,51.15958094444449,-11.327894648148154,0.04948633333330892,-5.424587407407428,0.0,14.151319999999954,0.025482055555555556
2015-05-08 04:00:00,3,1,38,73,1.4479504999999753,0.004273314814814818,-0.48679531481481497,3.930825296296301,92337.10860822228,264.23562922222544,62.365366574073185,-38.699847074074064,36.883573592592555,-10.648272851851855,-0.22617570370373025,-5.360747648148172,0.0,14.151319999999954,0.006973500000000005
2015-05-08 05:00:00,3,1,38,73,0.8806376481481234,0.003590388888888888,-0.33707687037037004,3.806106833333339,92311.55091161114,237.5643472962932,38.05348918518569,-39.36751098148144,1.429187814814814,-8.147799888888892,-1.3917389259259498,-5.319091388888902,0.0,14.151319999999954,0.0003184629629629635
2015-05-08 06:00:00,3,1,38,73,0.747893370370346,0.0034516111111111067,-0.3449024444444441,4.007076981481481,92282.23916409267,249.04188001851608,12.854120907407292,-46.91623599999992,-1.965360666666663,-7.079895481481481,-1.8996973333333582,-5.312548796296319,0.0,14.151319999999954,0.005742092592592595
2015-05-08 07:00:00,3,1,38,73,0.4702778148147902,0.003307277777777782,0.01631855555555555,4.609959111111111,92250.34331588887,248.43202322222314,0.2843967962962976,-60.85917042592598,0.017634611111109453,-6.672395370370367,-2.089961851851876,-5.3063900000000395,0.0,14.151319999999954,0.0015923148148148142
2015-05-08 08:00:00,3,1,38,73,-0.1283347407407666,0.0032459814814814665,0.03271857407407409,4.390461481481476,92234.5887008518,235.64860912962834,0.0,-58.10314846296291,-9.583988037037035,-4.875843148148151,-2.95583033333336,-5.3063900000000395,0.0,14.151319999999954,0.0008112037037037045
2015-05-08 09:00:00,3,1,38,73,0.6192130370370108,0.003451074074074068,0.2868482777777778,4.587372814814813,92218.49003188877,252.3966191666663,0.0,-58.0611807222222,-1.4234704814814818,-7.344983796296298,-1.7638460555555804,-5.305060296296315,0.0,14.151319999999954,0.0036824074074074077
2015-05-08 10:00:00,3,1,38,73,0.8720342407407148,0.003533240740740757,0.09343712962962962,4.613048833333335,92197.99820607401,255.16084551851662,0.0,-57.95129129629627,-0.8308397222222231,-7.949995592592594,-1.4612735185185435,-5.29423850000003,0.0,14.151319999999954,0.0027617962962962926
2015-05-08 11:00:00,3,1,38,73,0.7909888333333066,0.0035499074074074014,0.15941944444444447,4.599714833333334,92194.0673755926,252.28159705555532,0.0,-57.49242811111112,-3.1022911111111076,-7.64010998148149,-1.600118759259285,-5.2838558703704255,0.0,14.151319999999954,0.005305537037037043
2015-05-08 12:00:00,3,1,38,73,1.376095648148124,0.003682814814814792,0.2932369629629631,6.066294462962961,92199.05050637043,255.37462374073755,1.5163430370370354,-76.68700077777777,14.546997518518506,-9.502808388888896,-0.6705098148148401,-5.252063574074094,0.0,14.151319999999954,0.0032580925925925898
2015-05-08 13:00:00,3,1,38,73,1.0638628333333076,0.0036701666666666562,0.11857411111111123,5.738885962962958,92226.99529798147,250.73203390740383,16.99170851851844,-65.59507075925924,15.283861999999997,-9.19161577777778,-0.7812905185185451,-5.2120935555555805,0.0,14.151319999999954,0.001029611111111095
2015-05-08 14:00:00,3,1,38,73,1.1186563703703472,0.0038511481481481535,0.04050942592592595,5.3824782407407366,92222.18732642595,237.3588730740718,44.05118607407389,-61.08849268518517,24.61312092592591,-9.322934944444443,-0.6882338148148401,-5.181752981481508,0.0,14.151319999999954,5.244444444444496e-05
2015-05-08 15:00:00,3,1,38,73,1.3286590740740467,0.004320055555555544,-0.20601711111111112,4.175087407407407,92215.21258681477,237.99481611111085,77.48720370370368,-40.21205016666667,32.24693664814817,-10.173284722222228,-0.2438005000000245,-5.14515659259262,0.0,14.151319999999954,4.831481481481398e-05
2015-05-08 16:00:00,3,1,38,73,1.6869977407407164,0.004566981481481493,-0.3395198333333335,4.645528925925927,92216.2232350185,238.37065053703515,113.67975261111214,-47.614175907407386,42.0142630185185,-10.702365888888894,0.049226388888863916,-5.097271111111138,0.0,14.151319999999954,3.918518518518479e-05
2015-05-08 17:00:00,3,1,38,73,1.8406461481481229,0.004721296296296302,-0.39755572222222196,4.296715037037034,92222.0108941482,239.11887725925573,149.3974179259263,-44.12733709259258,34.866148203703744,-10.824194314814807,0.1285861666666411,-5.047832629629656,0.0,14.151319999999954,5.470370370370386e-05
2015-05-08 18:00:00,3,1,38,73,1.9839947407407188,0.004821611111111074,-0.268922851851852,4.253123722222223,92219.6589843148,239.66756340740451,182.0445726851866,-44.496999944444475,33.82290370370369,-10.964497981481484,0.19812188888886392,-4.998394166666695,0.0,14.151319999999954,0.00034733333333333307
2015-05-08 19:00:00,3,1,38,73,2.1145689444444185,0.004821092592592605,0.11934751851851846,4.583938925925926,92235.057827037,243.8515335000022,208.93020562962957,-51.3294979074074,42.47523174074072,-11.067873648148131,0.2335662592592353,-4.948955703703726,0.0,14.151319999999954,0.0015939444444444447
2015-05-08 20:00:00,3,1,38,73,2.193949222222196,0.004871148148148132,-0.18694562962962963,3.9792056296296265,92248.20632251851,255.78101212963088,227.94388924073874,-41.39890440740737,37.09981953703703,-11.335723296296297,0.3312777407407148,-4.898771037037062,0.0,14.151319999999954,0.008138592592592588
2015-05-08 21:00:00,3,1,38,73,2.125665722222198,0.0049972222222222085,-0.11621264814814834,2.9427327592592643,92259.5710792778,274.350379018516,237.46208840740715,-21.685559000000005,17.466777666666662,-11.827849277777778,0.5256298333333087,-4.836879888888914,0.0,14.151319999999954,0.015367314814814813
2015-05-08 22:00:00,3,1,38,73,2.001491666666639,0.0049987222222221675,0.013012055555555582,3.080751629629632,92275.78519975938,276.7567489259285,234.11973164814543,-23.235075462962975,15.918274388888898,-11.835630185185188,0.49444412962960316,-4.7709619259259535,0.0,14.151319999999954,0.02300062962962963
2015-05-08 23:00:00,3,1,38,73,2.195759648148124,0.0050240555555556106,-0.6101458148148148,3.2113262592592595,92295.82372674067,291.7186826481469,217.31840087036898,-27.63350524074073,21.165586018518542,-11.872137796296284,0.4687124444444183,-4.711243203703729,0.0,14.151319999999954,0.05293375925925925
2015-05-09 00:00:00,3,1,38,73,2.1871521481481255,0.0050495370370370945,-0.45541772222222215,2.8683611296296356,92310.59006079621,296.80794670370284,193.07800666666796,-21.39727320370372,15.606662944444441,-11.988368740740734,0.4784299444444197,-4.6562045185185434,0.0,14.151319999999954,0.06096525925925921
2015-05-09 01:00:00,3,1,38,73,2.0090843518518247,0.0050253518518518624,-0.2883571666666668,2.6384251851851848,92301.16459764805,294.64123044444716,176.17804759259388,-16.88483031481482,10.543529166666671,-12.008072629629636,0.45561759259256557,-4.6027032407407615,0.0,14.151319999999954,0.04416657407407403
2015-05-09 02:00:00,3,1,38,73,1.8781059259258988,0.004974592592592591,-0.09457962962962971,3.170030203703704,92302.78514175929,295.9762693703704,146.06910916666686,-25.36319261111113,13.876450185185186,-11.738597037037046,0.3194600555555299,-4.553264777777803,0.0,14.151334907407367,0.0551955
2015-05-09 03:00:00,3,1,38,73,2.044483351851827,0.004929444444444441,-0.14729959259259254,3.603883277777779,92308.56294870366,296.28510520370247,110.02409622222342,-34.292052574074056,23.27687214814816,-11.463112962962967,0.19726561111108598,-4.503826277777801,0.0,14.153297537037046,0.06459512962962964
2015-05-09 04:00:00,3,1,38,73,2.078216740740716,0.004923555555555552,-0.644868240740741,2.8163498148148163,92304.83013574072,298.86145768518315,72.21740687037098,-22.011258074074107,15.383694203703696,-11.30379733333332,0.14293188888886396,-4.456440166666697,0.0,14.162003074074065,0.08292231481481482
2015-05-09 05:00:00,3,1,38,73,2.82011446296294,0.0048506666666666524,-1.1793727777777776,2.0955786481481513,92308.04587688876,303.9118335000023,38.930595481481966,-13.904185148148157,10.764280907407398,-11.08101803703705,0.06936359259256566,-4.421413574074099,0.0,14.223392888888887,0.17561653703703703
2015-05-09 06:00:00,3,1,38,73,3.528611388888866,0.0047343333333333786,-1.8137106666666678,1.0955672592592598,92292.83127881477,311.64103061111194,11.47301312962976,-10.229521722222227,7.8102680185185225,-10.638735888888897,-0.08298496296298713,-4.389484555555574,0.0,14.436920777777765,0.1945249999999998
2015-05-09 07:00:00,3,1,38,73,3.455479425925897,0.004356444444444461,-2.1352488703703703,0.9972684629629637,92281.14963818512,309.88164546296485,0.7053895185185165,-12.238457777777782,-1.0674650000000008,-10.777512944444444,0.003046018518494028,-4.359615462962986,0.0,14.702627703703714,0.2594543518518519
2015-05-09 08:00:00,3,1,38,73,3.6002950925925683,0.004454666666666691,-1.3043318703703712,1.7221062407407415,92272.77429124068,310.62915100000254,0.0,-9.698311925925918,0.5133240370370368,-10.66532759259259,-0.009375537037061366,-4.3273875740740895,0.0,15.070898666666658,0.31416912962962956
2015-05-09 09:00:00,3,1,38,73,3.783642296296267,0.00440724074074072,-1.7825541296296297,1.9124734074074077,92275.79240453691,313.2649100740754,0.0,-17.3179873148148,0.527143388888889,-10.653433333333332,0.01609999999997603,-4.297825000000026,0.0,15.389514314814804,0.37299016666666684
2015-05-09 10:00:00,3,1,38,73,3.673339074074048,0.004462203703703713,-1.3994520185185184,1.9475631296296307,92286.71309294432,316.47471716666473,0.0,-14.303841351851842,-0.5803890185185183,-10.599208203703713,0.022757907407382438,-4.264980462962989,0.0,15.70454012962962,0.3649243518518517
2015-05-09 11:00:00,3,1,38,73,2.767916759259233,0.0045822407407407366,-0.6038846296296295,1.9185397592592608,92320.61048894441,312.38158877777727,0.0,-8.652654500000002,-0.9488002407407408,-9.355470888888895,-0.4552158888889147,-4.239002666666685,0.0,15.870610148148218,0.1559039999999999
