ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-04-27 17:00:00,3,1,38,73,-7.065181092592613,0.0022768518518518476,0.3338489444444446,-0.46679605555555564,92281.46471349994,198.9309558148157,106.07523603703746,13.75108988888889,7.412278296296295,-1.585981925925927,-6.369866055555579,-8.668000000000038,0.0,8.649989999999914,1.999999999999981e-05
2015-04-27 18:00:00,3,1,38,73,-6.163958092592614,0.0024453703703703734,0.8982181666666665,-0.9095885925925928,92268.27293120373,200.32745679629429,134.7536810740728,27.706289574074077,16.86526624074073,-2.5245513888888884,-5.0110379814815085,-8.668000000000038,0.0,8.649989999999914,2.44444444444446e-05
2015-04-27 19:00:00,3,1,38,73,-5.365912000000022,0.0026051851851851987,1.1879320925925934,-1.347463037037035,92266.7662035741,201.7773413703704,154.93713279629685,35.30443092592594,23.598073666666675,-3.1996664259259218,-4.034491388888917,-8.667625388888966,0.0,8.65005181481479,3.740740740740759e-05
2015-04-27 20:00:00,3,1,38,73,-4.797118370370401,0.0027254629629629643,0.8731200185185182,-1.8203959259259268,92258.04890029627,203.9566686296298,166.85273187036944,41.79436285185186,29.578602444444435,-3.6982863333333347,-3.2917502222222472,-8.644773925925941,0.0,8.651433407407358,0.00015268518518518585
2015-04-27 21:00:00,3,1,38,73,-4.434122444444472,0.0028049444444444714,0.7590661481481483,-2.21077661111111,92251.9347656112,203.67811161111058,176.32719905555734,45.91800116666666,33.749523722222236,-3.970484666666666,-2.8598625555555826,-8.604385277777805,0.0,8.652089999999982,3.0000000000000126e-05
2015-04-27 22:00:00,3,1,38,73,-4.19205883333336,0.0028591111111110814,0.6030997407407414,-2.423928981481482,92250.47638879632,204.41611572222462,179.1959146111108,46.37743777777777,35.17432574074072,-4.098577018518516,-2.633832518518544,-8.56079153703706,0.0,8.652089999999982,2.077777777777755e-05
2015-04-27 23:00:00,3,1,38,73,-4.213274759259288,0.0028546111111111055,0.48993279629629655,-2.480771981481479,92247.13122109263,204.90187522222166,172.37112046296312,42.870301240740766,32.847649240740736,-3.976711870370373,-2.7670721851852114,-8.514985740740771,0.0,8.652089999999982,1.999999999999981e-05
2015-04-28 00:00:00,3,1,38,73,-4.419337314814846,0.002808888888888894,0.380066148148148,-2.4328218333333336,92248.34121809244,204.58797294444759,157.34468929629762,35.28921140740738,27.128567148148147,-3.65118496296296,-3.19645424074077,-8.471422111111139,0.0,8.652089999999982,1.999999999999981e-05
2015-04-28 01:00:00,3,1,38,73,-4.7186195185185404,0.0027428333333333345,0.2487012962962964,-2.306246277777777,92245.39638303698,204.19864227777637,135.29770870370226,24.099200388888868,18.956095370370377,-3.1824311111111125,-3.8363557962963197,-8.432238611111131,0.0,8.652089999999982,1.999999999999981e-05
2015-04-28 02:00:00,3,1,38,73,-5.226139851851876,0.0026347037037037064,0.2543029074074075,-2.01936025925926,92246.65963542584,203.68374229629495,107.97370735185015,9.357143481481472,8.3264867962963,-2.463220296296297,-4.844516055555577,-8.400574129629652,0.0,8.652089999999982,2.2740740740740853e-05
2015-04-28 03:00:00,3,1,38,73,-6.372532314814829,0.0024373148148148067,0.7810719814814823,-1.810433833333333,92246.26286159261,203.43980381481205,72.11573366666615,-4.3405653518518506,-1.917384388888889,-1.070538537037037,-6.837741962962986,-8.382925425926047,0.0,8.652089999999982,2.372222222222207e-05
2015-04-28 04:00:00,3,1,38,73,-7.721657777777805,0.0023588518518518646,0.36390814814814787,-2.011539185185184,92242.22223659258,204.59875303703438,43.674807500000675,-9.311784777777786,-1.3472231111111117,2.3517781666666666,-11.775225537037066,-8.380860000000116,0.0,8.654325462962968,0.000243851851851852
2015-04-28 05:00:00,3,1,38,73,-8.46467874074077,0.0023715000000000155,0.20718322222222202,-1.8146921666666687,92236.72698198158,203.35935048147897,18.181717814814807,-14.50449898148148,-0.005178148148148148,5.657372055555557,-16.551654574074092,-8.386118685185174,0.0,8.658638592592668,5.3092592592591973e-05
2015-04-28 06:00:00,3,1,38,73,-9.041764185185212,0.0023690740740740734,-0.5333185925925923,-0.3075194074074074,92226.81028642583,203.08919411110998,1.879945925925939,-12.671232388888892,0.0,8.307627629629632,-20.440916888888935,-8.452063777777795,0.0,8.659235185185223,0.00012055555555555554
2015-04-28 07:00:00,3,1,38,73,-9.528184833333343,0.002208092592592587,-0.4624273703703704,1.171008166666666,92206.70572914809,207.14210794444384,0.0,-14.578994388888898,0.0,7.728417481481476,-19.725940018518546,-8.570082277777795,0.0,8.66813061111111,0.00047887037037037353
2015-04-28 08:00:00,3,1,38,73,-9.997587685185199,0.0021425370370370452,-0.17313666666666647,1.0218135740740728,92184.9314234629,206.73436114814695,0.0,-12.75970305555556,0.0,8.017865296296293,-20.254571777777794,-8.674547129629662,0.0,8.681734648148153,0.0004670370370370382
2015-04-28 09:00:00,3,1,38,73,-10.591617796296314,0.0021638888888889135,0.011535722222222213,0.43392637037037035,92164.53123559256,205.98823309259407,0.0,-7.665307018518512,0.0,8.802983518518513,-21.498342222222256,-8.778708055555578,0.0,8.693115759259275,0.00038920370370370487
2015-04-28 10:00:00,3,1,38,73,-10.880996259259277,0.0021048148148148198,-0.11411044444444447,0.41971496296296296,92150.45814527781,205.01916766666886,0.0,-7.729042925925926,0.0,8.884816462962974,-21.738949240740787,-8.89639090740744,0.0,8.703457314814809,0.0003989629629629635
2015-04-28 11:00:00,3,1,38,73,-10.667593574074095,0.002050870370370387,-0.1511997592592593,0.8070977777777774,92143.6987269444,204.76646292592483,0.0,-11.260209777777789,0.0,8.349347018518511,-21.08722881481483,-9.012496648148174,0.0,8.715253074074067,0.00043212962962963034
2015-04-28 12:00:00,3,1,38,73,-10.979077925925958,0.002040000000000018,-0.16137242592592574,0.5983797037037041,92136.16532131493,203.9669924259244,0.0,-9.552279425925928,0.0,8.65901685185185,-21.643742537037078,-9.11474620370373,0.0,8.726837259259268,0.00038203703703703934
2015-04-28 13:00:00,3,1,38,73,-11.89064187037039,0.002040000000000018,-0.07597588888888897,-0.002201907407407415,92121.5796874075,203.2695881296265,3.0710534444444235,-3.536564203703701,0.0,9.129268574074064,-22.436265962962963,-9.22193144444446,0.0,8.736886648148136,0.00034455555555555287
2015-04-28 14:00:00,3,1,38,73,-10.889778111111141,0.002026537037037037,0.1574187592592593,0.004016259259259244,92098.20597501859,202.894572981483,21.67250144444459,-3.013443999999999,0.0,6.444209203703707,-18.666932462962972,-9.33626953703706,0.0,8.74577862962963,0.00029972222222222184
2015-04-28 15:00:00,3,1,38,73,-9.646794462962996,0.0020553518518518507,0.08038122222222222,0.17555735185185206,92064.03777496296,200.99105885185386,47.86208944444426,-1.6751747407407398,0.0,2.989164574074075,-13.731091759259277,-9.402248537037062,0.0,8.751388166666663,0.0001542592592592591
2015-04-28 16:00:00,3,1,38,73,-8.313181111111128,0.0021274259259259315,0.3506885925925925,-0.3321358148148148,92024.41394679634,200.74716337037,76.78705170370364,2.7301769444444446,0.25205501851851847,-0.5772018518518516,-8.578727722222249,-9.41463999999997,0.0,8.753822407407482,6.890740740740814e-05
2015-04-28 17:00:00,3,1,38,73,-7.314321851851877,0.002242685185185172,0.7371366666666669,-0.8030734629629624,91989.2793259444,200.70519418518728,106.45168524074126,16.00445055555554,7.95117792592593,-1.9640552037037036,-6.570728759259287,-9.41463999999997,0.0,8.754170000000078,2.44814814814812e-05
2015-04-28 18:00:00,3,1,38,73,-6.433358296296327,0.002402166666666668,1.156576055555555,-1.2492328703703701,91957.33317435194,204.15969246296063,135.42236709259183,30.20436849999998,17.598791759259257,-2.8696371851851863,-5.255268203703729,-9.409059722222215,0.0,8.754170000000078,0.0005154074074074078
2015-04-28 19:00:00,3,1,38,73,-5.581506351851872,0.0025713888888888813,1.2300909259259256,-2.0404402777777784,91940.72910868509,203.75855840740738,153.46495322222384,37.849371703703696,24.53246981481482,-3.5245221111111107,-4.266724129629662,-9.366386037037062,0.0,8.75422207407409,2.5944444444444614e-05
2015-04-28 20:00:00,3,1,38,73,-5.411512444444464,0.002602351851851864,0.7214095185185195,-2.4350598333333338,91923.69651361121,204.03942568518394,167.67315948148033,45.2257409814815,29.789221333333323,-3.7410535740740727,-3.899655574074097,-9.310198851851872,0.0,8.754618129629574,3.470370370370346e-05
2015-04-28 21:00:00,3,1,38,73,-5.146594314814834,0.0026625740740740824,0.4349992592592589,-2.5254340925925964,91902.91877894454,205.02554503703738,176.04180396296383,48.92113274074072,32.71969848148148,-3.9629614629629613,-3.524321796296318,-9.253296370370387,0.0,8.755213462962965,0.00013768518518518505
2015-04-28 22:00:00,3,1,38,73,-4.968498111111137,0.0027006481481481304,0.5579151666666669,-2.603753111111108,91883.00399307405,205.7569204814833,174.95720701851852,48.195937277777766,33.073944351851864,-4.018281018518517,-3.3863982222222484,-9.193226851851868,0.0,8.756942833333339,0.0002540925925925923
2015-04-28 23:00:00,3,1,38,73,-5.074252648148163,0.00267890740740741,0.6407349074074077,-2.7248341666666653,91863.38305848152,207.66549479629856,167.10552062962824,45.33380766666664,30.97987490740741,-3.8278535925925956,-3.6029046296296556,-9.133032222222253,0.0,8.761370314814819,0.0005555925925925909
2015-04-29 00:00:00,3,1,38,73,-5.1559087222222475,0.002656888888888899,0.4866058888888893,-2.8119308148148137,91849.84249161102,204.9096035925917,151.76951927777935,35.440361111111116,25.20901387037035,-3.5224267037036987,-3.9901122962963176,-9.077382796296323,0.0,8.76485788888882,0.0004128148148148151
2015-04-29 01:00:00,3,1,38,73,-5.461253314814842,0.002597111111111094,0.7616938703703698,-2.5306554259259277,91844.21637742594,201.27239555555778,129.76387722222208,22.209309240740737,15.967179296296298,-3.0090214814814806,-4.681247037037064,-9.025614240740765,0.0,8.766552555555547,0.00038244444444444426
2015-04-29 02:00:00,3,1,38,73,-6.021510444444459,0.0024840555555555527,0.49328483333333334,-2.410126240740741,91846.16704279633,205.1878791296326,103.03001885185115,11.369149092592584,8.21263303703705,-2.346100666666667,-5.593866277777799,-8.980908592592627,0.0,8.772805166666656,0.0004666851851851849
2015-04-29 03:00:00,3,1,38,73,-7.113766722222252,0.0023055370370370304,0.8271791111111111,-1.838619018518519,91844.83003490746,198.7923537962984,74.60185168518427,-3.3725536666666627,-1.5591964074074072,-0.9638415370370375,-7.556106018518543,-8.947501111111134,0.0,8.775140000000038,1.3648148148147896e-05
2015-04-29 04:00:00,3,1,38,73,-8.523223018518545,0.002244314814814805,0.6234697222222215,-1.9612964629629632,91834.50390622225,197.56530201851842,46.54708931481504,-9.637436555555562,-0.7863486296296298,2.6924718703703703,-12.824840425925949,-8.938439999999925,0.0,8.775890129629639,0.00014292592592592588
2015-04-29 05:00:00,3,1,38,73,-9.60457633333336,0.0021374259259259293,-0.5707373148148147,-1.1470223888888895,91823.32339388889,197.95574711111212,19.635663240740953,-14.035930425925947,-0.002363611111111111,6.010514666666673,-17.61856759259261,-8.941430481481435,0.0,8.782329333333385,0.0001820555555555566
2015-04-29 06:00:00,3,1,38,73,-10.425032092592605,0.0021032037037037074,0.4001028333333335,0.5207419074074073,91814.46430848153,199.24617620370438,2.410672722222222,-12.424047777777778,0.0,8.594729351851853,-21.40831020370373,-9.000323666666683,0.0,8.785844074074063,0.0002957037037037043
2015-04-29 07:00:00,3,1,38,73,-11.359120981481515,0.001934407407407407,-0.3200855370370372,1.5560645740740742,91818.65138870363,199.24824174073936,0.0,-16.395898388888895,0.0,8.375555481481474,-21.20788846296302,-9.110130703703732,0.0,8.797416055555555,0.00034894444444444084
2015-04-29 08:00:00,3,1,38,73,-11.114416796296318,0.0019397407407407482,-0.3575646666666665,1.3637286111111109,91822.14185501853,198.4800160740743,0.0,-15.758740370370372,0.0,8.515179370370372,-21.51730290740744,-9.212236240740758,0.0,8.80758568518518,0.0003293518518518514
2015-04-29 09:00:00,3,1,38,73,-11.229157500000008,0.0019500000000000003,-0.3827681851851848,1.5648961111111122,91825.29973979626,198.92893264814734,0.0,-16.794689185185195,0.0,8.226690203703702,-21.210873000000024,-9.317456703703728,0.0,8.818153185185194,0.00034701851851851647
2015-04-29 10:00:00,3,1,38,73,-11.18222612962965,0.0019500000000000003,-0.33156018518518543,1.4966659444444435,91831.40026033325,198.72400685185082,0.0,-16.439626814814826,0.0,8.246261333333328,-21.342237907407416,-9.415111222222246,0.0,8.829131240740729,0.00036429629629629605
2015-04-29 11:00:00,3,1,38,73,-11.241448574074095,0.001938203703703701,-0.27341653703703694,1.0658631111111112,91841.23491022231,199.4283294814834,0.0,-13.718386759259259,0.0,8.493016981481482,-21.80190238888891,-9.511124148148172,0.0,8.841596962962955,0.0005041666666666659
2015-04-29 12:00:00,3,1,38,73,-11.464511129629654,0.0019245740740740792,-0.22301285185185205,0.8772814814814821,91857.48211805549,199.2620408518516,0.0,-12.323392129629626,0.0,8.670847574074084,-22.164540092592617,-9.608413370370402,0.0,8.854759925925928,0.00047979629629629495
2015-04-29 13:00:00,3,1,38,73,-11.457967092592625,0.0018941296296296057,-0.23660462962962972,0.9359672037037033,91875.72433437036,199.12157331481302,3.7918200925925745,-11.932647018518516,0.0,8.132653277777788,-21.493677074074117,-9.709077222222247,0.0,8.86794818518519,0.0005366481481481468
2015-04-29 14:00:00,3,1,38,73,-10.925968777777799,0.0018898888888888637,-0.2707015185185184,1.3018329259259256,91879.43195894446,197.90587785185133,23.429594185185266,-10.234051907407407,0.0,5.58149294444444,-17.892672129629634,-9.80002229629632,0.0,8.880120314814814,0.0004210740740740736
2015-04-29 15:00:00,3,1,38,73,-10.167310537037066,0.0019168333333333483,-0.16777085185185175,1.006963981481482,91881.71034440739,196.33384640740667,49.89363649999999,-4.498113888888894,0.0,2.6828402407407403,-13.738534777777794,-9.847454574074195,0.0,8.887941000000007,0.00022348148148148075
2015-04-29 16:00:00,3,1,38,73,-9.201463907407433,0.001973462962962971,0.23866825925925944,0.39769811111111114,91883.66066287034,193.73741709259102,78.97465046296219,2.174435592592594,0.18840614814814827,-0.26353448148148156,-9.469357185185219,-9.851590000000128,0.0,8.889844351851847,1.4777777777777555e-05
2015-04-29 17:00:00,3,1,38,73,-8.357439407407428,0.0020591296296296195,0.5099397592592589,-0.493909388888889,91886.51196457405,194.18335674073933,108.02728751851753,16.51904566666667,6.941694851851846,-1.580627222222221,-7.5593658888889115,-9.85158518518531,0.0,8.889869999999975,7.777777777777772e-06
2015-04-29 18:00:00,3,1,38,73,-7.195976185185207,0.002261685185185188,0.9110349444444441,-0.9558188333333326,91887.2475551852,195.88142561111206,136.90487657407456,29.91631611111108,15.579392537037045,-2.661281166666664,-5.971917944444466,-9.83004250000003,0.0,8.889869999999975,5.129629629629642e-06
2015-04-29 19:00:00,3,1,38,73,-6.390084851851879,0.0024038888888889137,1.1189221296296286,-1.8577265925925937,91897.50585931473,196.15335488889082,157.42120979629644,39.07703088888888,23.113355314814815,-3.2927881851851843,-5.003542314814834,-9.775443814814839,0.0,8.889942722222203,8.514814814814817e-05
2015-04-29 20:00:00,3,1,38,73,-6.206940759259283,0.0024450555555555475,0.7982671296296301,-2.417045444444443,91914.4988713889,203.3137832407428,170.70565385185313,50.45570879629628,29.529133351851875,-3.568775222222223,-4.541925685185211,-9.713046666666695,0.0,8.89583512962963,0.0006965185185185185
2015-04-29 21:00:00,3,1,38,73,-5.8402018703703895,0.0025196666666666714,0.6494053518518526,-2.526071037037034,91931.76351270375,202.65290324074147,178.27698070370207,52.830784537037026,32.080760259259286,-3.8188976481481505,-4.115886611111132,-9.648974222222249,0.0,8.904139148148143,0.0005920370370370368
2015-04-29 22:00:00,3,1,38,73,-5.633081129629652,0.0025600555555555394,0.5387911851851845,-2.7243633518518493,91951.59453122222,203.560598666664,177.77646020370383,52.05079148148147,32.522040962962976,-3.8774901851851844,-3.9654131666666923,-9.583042907407428,0.0,8.91343037037038,0.0006614629629629632
2015-04-29 23:00:00,3,1,38,73,-5.637364574074105,0.002559037037037029,0.20188746296296306,-2.8008439629629613,91970.88206018526,203.37115211110975,169.20639305555483,46.988576925925926,29.64621768518522,-3.723076870370368,-4.124055851851879,-9.517666666666699,0.0,8.922488888888878,0.00047990740740740627
2015-04-30 00:00:00,3,1,38,73,-5.774369259259287,0.002530055555555578,0.3691430925925922,-2.6539824259259284,91989.94095798142,203.5934227407421,153.21241468518335,38.39970288888888,24.266970351851835,-3.425293148148146,-4.494004129629658,-9.455602925925948,0.0,8.929313999999994,0.0006235
2015-04-30 01:00:00,3,1,38,73,-6.029118592592612,0.002464703703703691,0.3751580555555555,-2.794848333333334,92000.58025174077,199.0046857037031,131.0241990185177,23.47863490740741,16.263477999999985,-2.8760132407407406,-5.232975462962988,-9.39819314814817,0.0,8.933981574074076,0.00016440740740740722
2015-04-30 02:00:00,3,1,38,73,-6.446493629629656,0.002386462962962955,0.29331638888888917,-2.703462592592593,92017.7746383333,201.43870457407576,104.47626107407329,11.240667407407399,8.132566851851848,-2.2831897962962957,-6.042672907407437,-9.34914288888891,0.0,8.940290407407407,0.0007682777777777791
2015-04-30 03:00:00,3,1,38,73,-7.300902870370393,0.0022406481481481604,0.03997620370370368,-2.0842792962962964,92037.48595188888,200.44473464814726,75.59722166666631,-2.2141411296296285,-0.33312737037036977,-1.1105405925925942,-7.700566814814835,-9.309170000000023,0.0,8.949526703703715,0.000308592592592593
2015-04-30 04:00:00,3,1,38,73,-8.76999620370373,0.0021367962962962964,-0.39105755555555577,-2.0531627222222246,92052.93297153704,195.27903070370309,46.76125216666727,-9.940071444444447,-1.0134528703703711,2.615848518518519,-13.08668631481484,-9.298029999999933,0.0,8.95089385185187,2.0462962962962708e-05
2015-04-30 05:00:00,3,1,38,73,-10.322263740740754,0.0020119444444444416,-0.8686030740740741,-1.6997874259259258,92065.94564520362,193.82733312962748,21.22994122222204,-14.734973018518525,0.0,6.0758038703703665,-18.09702966666669,-9.298831759259214,0.0,8.951070000000053,0.0
2015-04-30 06:00:00,3,1,38,73,-11.366506722222246,0.001884611111111111,-0.7498273148148147,-0.1754431851851851,92077.3705005556,193.24368362962858,2.9434822222222072,-12.665577685185191,0.0,9.192319962962966,-22.654372018518536,-9.345948277777806,0.0,8.951070000000053,0.0
2015-04-30 07:00:00,3,1,38,73,-11.70388714814817,0.001822037037037035,-0.799257722222222,0.6889393518518525,92089.25243064818,193.11968751851967,0.0,-14.417141037037043,0.0,9.362853592592593,-23.01171768518521,-9.459104000000027,0.0,8.951070000000053,0.0
2015-04-30 08:00:00,3,1,38,73,-11.452167888888921,0.0018488703703703699,-0.8616203888888896,0.7667955740740741,92102.47323479634,193.9870596111092,0.0,-15.098734462962955,0.0,9.056155148148148,-22.67984966666667,-9.573758592592633,0.0,8.951070000000053,0.0
2015-04-30 09:00:00,3,1,38,73,-11.424839592592614,0.0018943888888888801,-0.6802314629629632,0.9107015370370367,92116.61818579635,194.91497288888982,0.0,-14.942819388888891,0.0,8.884249500000001,-22.534496259259274,-9.679581370370395,0.0,8.9512590740741,4.4462962962963006e-05
2015-04-30 10:00:00,3,1,38,73,-11.815573666666698,0.0019081666666666598,-0.2906010370370371,0.659704851851851,92133.9739727778,197.28691585185027,0.0,-10.91752338888889,0.0,9.082138555555561,-22.922721240740746,-9.779885370370403,0.0,8.955836981481477,0.00022675925925925934
2015-04-30 11:00:00,3,1,38,73,-12.584678518518542,0.0018405740740740741,0.12984088888888895,0.3517919999999999,92158.89228877779,197.592164703705,0.0,-7.362720740740741,0.0,9.537387481481478,-23.689035592592596,-9.882068925925946,0.0,8.964807648148152,0.00029387037037037223
2015-04-30 12:00:00,3,1,38,73,-12.422762166666695,0.0018211111111111065,-0.28919242592592626,0.46004075925925947,92186.12449387049,196.03339051851898,0.0,-9.721527462962964,0.0,9.356354796296296,-23.538774592592613,-9.988986037037064,0.0,8.973240500000005,0.00022070370370370283
2015-04-30 13:00:00,3,1,38,73,-11.98775585185187,0.001856444444444443,-0.3152234814814815,0.5287205555555552,92215.18554674073,195.79064550000007,4.831849851851868,-9.701167148148151,0.0,8.592100981481472,-22.53826596296299,-10.09246283333336,0.0,8.979298777777785,0.00016827777777777745
2015-04-30 14:00:00,3,1,38,73,-11.281136944444466,0.001861314814814806,-0.2934836111111112,0.5264330555555552,92237.92222225919,195.0994384629644,24.671700592592508,-6.857184074074075,0.0,6.096598870370374,-19.014182962962973,-10.182417203703737,0.0,8.983338518518527,8.233333333333304e-05
2015-04-30 15:00:00,3,1,38,73,-10.189310777777806,0.0018987777777777887,-0.32626101851851813,0.5165057777777774,92254.48912059267,194.05294531481675,51.069027777778174,-3.5294657777777805,0.0,2.746484796296297,-14.206894944444471,-10.228223462962964,0.0,8.984230000000023,1.0814814814814748e-05
2015-04-30 16:00:00,3,1,38,73,-9.161173185185213,0.0019385555555555562,0.24197274074074063,-0.6811494629629625,92276.44730900005,194.30377818518798,80.50988855555579,2.621647148148149,1.0810523333333328,-0.6316135925925925,-9.3173684814815,-10.232359999999979,0.0,8.984230000000023,1.999999999999981e-05
2015-04-30 17:00:00,3,1,38,73,-7.754957944444483,0.0021139074074074064,0.22094866666666668,-1.4331534444444451,92289.96326677775,195.6237766851827,111.36930448148196,15.684115388888882,9.813383481481482,-2.179549092592594,-7.071641203703729,-10.228520333333329,0.0,8.984230000000023,1.999999999999981e-05
2015-04-30 18:00:00,3,1,38,73,-6.560567462962986,0.0023309999999999815,0.32044079629629607,-2.14196987037037,92301.41715853706,197.24784966666797,137.25874812962874,26.891079018518496,18.34321042592594,-3.1837199074074074,-5.572217129629655,-10.181954685185215,0.0,8.984230000000023,1.992592592592574e-05
2015-04-30 19:00:00,3,1,38,73,-6.14026075925929,0.0024214814814814724,-0.04643809259259261,-2.2714385740740752,92325.02579566665,198.51911203703906,157.21220537036982,38.25941744444444,24.834276999999993,-3.670257703703704,-4.800629240740764,-10.112778500000024,0.0,8.984279370370315,1.3888888888888717e-05
2015-04-30 20:00:00,3,1,38,73,-5.979632092592622,0.00246312962962964,0.10016546296296291,-2.707533425925924,92345.3169126666,198.20928822222345,174.50885448148026,47.73226503703706,30.065056259259254,-3.8748569814814777,-4.433355537037061,-10.03914572222225,0.0,8.98441068518521,0.00033040740740740735
2015-04-30 21:00:00,3,1,38,73,-5.399131129629654,0.0025851666666666527,0.36007114814814756,-2.672609259259262,92375.69202812956,231.20265142592373,177.08425681481557,64.87705850000008,41.844608185185166,-4.569013018518521,-3.3530287592592845,-9.967232870370406,0.0,9.00875894444444,0.007493981481481477
2015-04-30 22:00:00,3,1,38,73,-4.865669185185209,0.002575500000000008,-0.9954604259259253,-2.3335159074074077,92407.88773133332,228.21420631481632,177.32281550000226,54.528300851851874,48.30316922222224,-4.684410481481481,-3.0926508518518774,-9.885087740740767,0.0,9.060909314814868,0.002299407407407438
2015-04-30 23:00:00,3,1,38,73,-4.852232222222249,0.00258031481481481,-1.3031564259259252,-2.3656982962962965,92441.22970177772,200.6457894814831,169.68097796296377,35.81520109259259,36.53384805555556,-4.240524629629631,-3.6577569814815045,-9.80358205555558,0.0,9.062891833333364,0.000261574074074074
2015-05-01 00:00:00,3,1,38,73,-4.639199962962985,0.0026230370370370374,-1.827235148148148,-1.9217607592592585,92471.94333018523,214.75696259259075,153.27247001851745,33.268537333333335,35.71559181481479,-4.287848981481483,-3.5182002222222475,-9.730483481481514,0.0,9.066864240740728,0.001095703703703686
2015-05-01 01:00:00,3,1,38,73,-4.8543246851852135,0.002516240740740754,-2.3774545740740733,-1.6368607037037028,92482.40609061113,201.0044247592608,133.8803907777772,13.109176388888905,27.04565679629631,-3.629320851851851,-4.40123359259262,-9.657107425925943,0.0,9.067829999999965,1.1203703703703557e-05
2015-05-01 02:00:00,3,1,38,73,-4.9831460555555775,0.0025352592592592527,-2.2863794259259254,-1.6693062222222226,92494.36812788891,201.609194962962,108.27602814814612,1.9350027592592567,15.158206407407418,-3.2329335555555554,-4.914757796296315,-9.594720481481504,0.0,9.067829999999965,1.875925925925931e-05
2015-05-01 03:00:00,3,1,38,73,-5.519478129629654,0.0024707037037036985,-1.4725691481481489,-1.321475851851852,92503.98015074074,201.93835607407496,76.56754840740751,-5.520631740740741,1.3056914444444458,-1.865273148148147,-6.8410638888889075,-9.540457055555587,0.0,9.067887222222199,3.5407407407407345e-05
2015-05-01 04:00:00,3,1,38,73,-6.615249703703725,0.002437407407407426,-1.2899887037037034,-1.432685055555557,92510.83409996299,201.99894168518492,47.88392194444419,-9.830547499999991,-0.003643685185185185,1.476488222222222,-11.657656111111141,-9.521389999999906,0.0,9.068240870370378,4.3666666666666565e-05
2015-05-01 05:00:00,3,1,38,73,-7.8427910370370615,0.0023782222222222325,-0.3911920370370369,-0.8904193148148145,92520.0134981667,200.66698129629535,22.168927574074385,-10.965977351851851,0.0,5.246599500000003,-17.111096666666672,-9.521389999999906,0.0,9.06840999999993,2.2166666666666374e-05
2015-05-01 06:00:00,3,1,38,73,-9.725450185185215,0.00227933333333332,-0.30197448148148126,0.1478720925925926,92531.34965305556,199.54244701852045,3.4691486111111,-8.5749617962963,0.0,8.50694924074075,-21.844851907407428,-9.541189611111106,0.0,9.06840999999993,1.999999999999981e-05
2015-05-01 07:00:00,3,1,38,73,-9.804987296296327,0.002169685185185198,-1.0405782592592592,1.445528333333333,92549.48266792593,197.76842653703787,0.0,-20.04232575925925,0.0,7.596942722222223,-20.62662785185186,-9.641333166666689,0.0,9.06840999999993,1.999999999999981e-05
2015-05-01 08:00:00,3,1,38,73,-9.597210796296318,0.002129074074074071,-0.8969392962962962,1.8899448148148155,92566.86863442593,198.08373774073897,0.0,-21.754337074074083,0.0,7.225216981481483,-20.173356925925955,-9.727662500000026,0.0,9.06840999999993,1.999999999999981e-05
2015-05-01 09:00:00,3,1,38,73,-9.863856333333356,0.002171833333333346,-0.0570893148148148,1.8591732037037043,92589.55817412962,199.34695925925772,0.0,-19.81717174074075,0.0,7.300851925925931,-20.36296005555559,-9.809000611111136,0.0,9.070152240740754,0.00030622222222222243
2015-05-01 10:00:00,3,1,38,73,-10.318636185185207,0.002102759259259265,-0.185459888888889,2.0117756666666655,92618.22934018503,200.36450938888643,0.0,-19.909982111111113,0.0,7.140086166666661,-20.214114074074093,-9.889104351851879,0.0,9.079664703703774,0.000968148148148148
2015-05-01 11:00:00,3,1,38,73,-9.676806611111132,0.0019659259259259257,-0.6159690370370371,2.236783000000002,92644.3788052408,207.7956067962951,0.0,-19.914635388888883,0.0,6.0244392962963005,-18.67770929629629,-9.96715453703707,0.0,9.080460000000057,0.003385037037037027
2015-05-01 12:00:00,3,1,38,73,-8.89953174074076,0.0018893703703703674,0.1412874259259261,2.5369830925925925,92668.68530068519,209.87897535185144,0.0,-21.12365692592594,0.0,5.463913962962962,-17.928602574074112,-10.02989001851854,0.0,9.080460000000057,0.003093222222222223
2015-05-01 13:00:00,3,1,38,73,-8.110417685185206,0.0017864444444444536,0.0062611666666666675,2.6454032037037036,92693.80240166669,211.21435072222377,5.561191925925929,-20.72034098148149,0.0,4.455195574074075,-16.519359425925966,-10.079963666666686,0.0,9.080460000000057,0.003030611111111106
2015-05-01 14:00:00,3,1,38,73,-7.137004944444478,0.0018030555555555497,-0.17081803703703702,2.230743185185185,92710.06798287037,211.90207048147994,26.431556833333282,-13.65325629629629,0.0,2.3196933703703695,-13.45633872222226,-10.104070685185132,0.0,9.080460000000057,0.003346055555555554
2015-05-01 15:00:00,3,1,38,73,-5.709950722222249,0.0018530185185185006,-0.013095851851851853,1.5083809074074068,92723.99295438886,218.4339934259269,52.84076366666669,-4.936318740740746,0.683437592592593,-1.047716981481481,-8.592386962962989,-10.10613999999995,0.0,9.080460000000057,0.004965092592592589
